asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,BUY,123130.0,122768.72632619995,123882.65348708344,0.30473650580220557,110.093276992154,2.0833333333333335,820,2025-10-08 11:00:00+00:00,TREND_UP,122768.72632619995,2025-10-08 11:45:00+00:00,SL,-110.093276992154,-0.2934083276212565,10899.234422223246,1.9900000000000002,2025-10-08 11:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,122614.8,122284.79851504881,123302.30309364833,0.33027834477275814,108.99234422223246,2.083333333333344,827,2025-10-08 12:45:00+00:00,RANGE,122284.79851504881,2025-10-08 13:30:00+00:00,SL,-108.99234422223246,-0.26913674772637036,10790.242078001014,2.9700999999999924,2025-10-08 13:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,123870.0,123363.41246956887,124925.3906883982,0.21299857240500814,107.90242078001015,2.083333333333338,848,2025-10-08 18:00:00+00:00,TREND_UP,123363.41246956887,2025-10-08 19:00:00+00:00,SL,-107.90242078001015,-0.4089670868096666,10682.339657221004,3.9403989999999935,2025-10-08 19:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,123491.3,123044.76673830311,124421.5776285352,0.23922830780010573,106.82339657221004,2.083333333333339,856,2025-10-08 20:00:00+00:00,RANGE,123044.76673830311,2025-10-08 20:45:00+00:00,SL,-106.82339657221004,-0.36159086647957817,10575.516260648794,4.9009950099999955,2025-10-08 20:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,121811.8,122156.91318848464,121092.81419065701,0.3064361668438377,105.75516260648794,2.0833333333333157,884,2025-10-09 03:00:00+00:00,TREND_DOWN,122156.91318848464,2025-10-09 04:15:00+00:00,SL,-105.75516260648793,-0.28331671355701166,10469.761098042305,5.851985059900003,2025-10-09 04:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,121199.6,121501.97738472087,120569.64711516489,0.3462481530391998,104.69761098042305,2.083333333333277,905,2025-10-09 08:15:00+00:00,TREND_DOWN,121501.97738472087,2025-10-09 08:30:00+00:00,SL,-104.69761098042304,-0.2494871144136325,10365.063487061881,6.793465209301008,2025-10-09 08:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,122744.0,122323.8701658812,123619.27048774748,0.2467109604058993,103.65063487061882,2.0833333333333046,926,2025-10-09 13:30:00+00:00,TREND_UP,122323.8701658812,2025-10-09 13:45:00+00:00,SL,-103.65063487061882,-0.342281361303847,10261.412852191263,7.725530557207999,2025-10-09 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,121257.0,121790.27399723648,120146.01250575732,0.1924228990231611,102.61412852191263,2.083333333333365,936,2025-10-09 16:00:00+00:00,RANGE,120146.01250575732,2025-10-09 16:45:00+00:00,TP,213.77943442065458,0.9162254502772484,10475.192286611917,5.8031457771498065,2025-10-09 16:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,119833.9,120445.60634569702,118559.51177979786,0.17124544089330562,104.75192286611917,2.083333333333345,939,2025-10-09 16:45:00+00:00,TREND_DOWN,120445.60634569702,2025-10-09 17:15:00+00:00,SL,-104.75192286611916,-0.5104618523614944,10370.440363745798,6.745114319378303,2025-10-09 17:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,120691.4,121282.12568137058,119460.7214971446,0.1755542494730297,103.70440363745799,2.0833333333333415,945,2025-10-09 18:15:00+00:00,TREND_DOWN,121282.12568137058,2025-10-09 21:00:00+00:00,SL,-103.70440363745799,-0.4894513456390347,10266.73596010834,7.677663176184514,2025-10-09 21:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,121462.4,121233.6050349206,121939.05617724873,0.4487308519462355,102.6673596010834,2.0833333333333597,1018,2025-10-10 12:30:00+00:00,RANGE,121939.05617724873,2025-10-10 13:15:00+00:00,TP,213.8903325022598,0.39243105458869004,10480.626292610601,5.754281159021663,2025-10-10 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,121687.4,121338.73511722962,122413.78517243826,0.3005931142056813,104.80626292610602,2.0833333333332953,1023,2025-10-10 13:45:00+00:00,RANGE,121338.73511722962,2025-10-10 14:15:00+00:00,SL,-104.80626292610603,-0.2865250492412326,10375.820029684495,6.696738347431444,2025-10-10 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,119577.4,120168.77798893474,118345.3625230526,0.17545157621396223,103.75820029684496,2.0833333333333415,1030,2025-10-10 15:30:00+00:00,RANGE,118345.3625230526,2025-10-10 16:45:00+00:00,TP,216.16291728509452,1.0303263634661737,10591.98294696959,4.752920396336251,2025-10-10 16:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,118151.7,118814.86912646079,116770.09765320667,0.1597176726772092,105.91982946969591,2.0833333333333406,1037,2025-10-10 17:15:00+00:00,TREND_DOWN,116770.09765320667,2025-10-10 19:00:00+00:00,TP,220.6663113952006,1.1693461429614016,10812.64925836479,2.7686062379265888,2025-10-10 19:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,116935.8,117597.56705154452,115557.11864261559,0.16339056520158837,108.1264925836479,2.083333333333324,1046,2025-10-10 19:30:00+00:00,TREND_DOWN,115557.11864261559,2025-10-10 20:45:00+00:00,TP,225.26352621593213,1.1790070768613305,11037.912784580723,0.7429522012167283,2025-10-10 20:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111238.8,113483.65049078545,106562.02814419699,0.04916992392094079,110.37912784580723,2.083333333333331,1054,2025-10-10 21:30:00+00:00,TREND_DOWN,113483.65049078545,2025-10-10 21:45:00+00:00,SL,-110.37912784580723,-2.0180463028956184,10927.533656734917,1.7355226792045553,2025-10-10 21:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111251.9,112829.19388720112,107965.87106833098,0.06928026378220212,109.27533656734917,2.0833333333333326,1069,2025-10-11 01:15:00+00:00,RANGE,112829.19388720112,2025-10-11 02:30:00+00:00,SL,-109.27533656734917,-1.417768044591714,10818.258320167568,2.718167452412507,2025-10-11 02:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111870.7,113080.85193079375,109349.55014417967,0.0893958687738631,108.18258320167568,2.0833333333333384,1078,2025-10-11 03:30:00+00:00,RANGE,113080.85193079375,2025-10-12 15:00:00+00:00,SL,-108.18258320167568,-1.0817416274268026,10710.075736965893,3.690985777888374,2025-10-12 15:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,113900.0,113213.3140543758,115330.5957200504,0.15596759778198868,107.10075736965894,2.0833333333333335,1224,2025-10-12 16:00:00+00:00,TREND_UP,115330.5957200504,2025-10-12 20:15:00+00:00,TP,223.1265778534561,1.2560102897720855,10933.20231481935,1.684547981594381,2025-10-12 20:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,115217.1,114621.9137716065,116457.07130915314,0.183693805287291,109.3320231481935,2.0833333333333273,1241,2025-10-12 20:15:00+00:00,TREND_UP,114621.9137716065,2025-10-12 21:30:00+00:00,SL,-109.33202314819349,-0.5165780325954257,10823.870291671155,2.667702501778441,2025-10-12 21:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,115388.9,114749.39943302075,116721.19284787343,0.16925505387429085,108.23870291671156,2.0833333333333544,1250,2025-10-12 22:30:00+00:00,RANGE,114749.39943302075,2025-10-12 23:00:00+00:00,SL,-108.23870291671156,-0.5542132449301835,10715.631588754444,3.641025476760653,2025-10-12 23:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,115210.0,114612.18940545045,116455.4387386449,0.17924793716358778,107.15631588754445,2.0833333333333375,1256,2025-10-13 00:00:00+00:00,RANGE,114612.18940545045,2025-10-13 04:30:00+00:00,SL,-107.15631588754445,-0.518887765427956,10608.4752728669,4.604615221993052,2025-10-13 04:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,115111.6,114699.11329209952,115970.94730812602,0.2571834454221035,106.08475272866899,2.083333333333319,1281,2025-10-13 06:15:00+00:00,RANGE,114699.11329209952,2025-10-13 11:00:00+00:00,SL,-106.08475272866899,-0.35833635176688594,10502.39052013823,5.558569069773128,2025-10-13 11:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,114939.4,114420.09424926859,116021.28698069043,0.20223905676658316,105.02390520138229,2.0833333333333472,1310,2025-10-13 13:30:00+00:00,RANGE,114420.09424926859,2025-10-13 14:15:00+00:00,SL,-105.02390520138229,-0.45180830135828787,10397.366614936847,6.5029833790753955,2025-10-13 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,115652.8,115141.92779694968,116717.11708968817,0.2035218701048134,103.97366614936847,2.0833333333333,1336,2025-10-13 20:00:00+00:00,RANGE,115141.92779694968,2025-10-13 23:30:00+00:00,SL,-103.97366614936847,-0.44172921282522065,10293.39294878748,7.437953545284637,2025-10-13 23:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,113520.5,113908.1113719682,112712.97630839958,0.2655596221679447,102.93392948787479,2.0833333333333273,1372,2025-10-14 05:00:00+00:00,TREND_DOWN,112712.97630839958,2025-10-14 05:30:00+00:00,TP,214.4456864330718,0.7113461371297883,10507.83863522055,5.509577577478077,2025-10-14 05:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,112556.0,112976.92324542155,111679.07657203844,0.24963787934061477,105.07838635220551,2.083333333333322,1376,2025-10-14 06:00:00+00:00,TREND_DOWN,111679.07657203844,2025-10-14 06:45:00+00:00,TP,218.91330490042694,0.7790996730174873,10726.751940120977,3.541027110342216,2025-10-14 06:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,112092.2,112571.73126332994,111093.17653472927,0.22369244219099657,107.26751940120978,2.083333333333346,1381,2025-10-14 07:15:00+00:00,TREND_DOWN,111093.17653472927,2025-10-14 09:45:00+00:00,TP,223.47399875252174,0.8912515458441619,10950.225938873498,1.531465175141008,2025-10-14 09:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111344.2,111886.33979763457,110214.74208826131,0.2019815919556304,109.50225938873498,2.083333333333313,1396,2025-10-14 11:00:00+00:00,TREND_DOWN,110214.74208826131,2025-10-14 13:30:00+00:00,TP,228.12970705986234,1.0143841455043812,11178.355645933361,0.0,2025-10-14 13:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,110678.6,111240.59890654849,109507.76894469066,0.19890351236775924,111.78355645933361,2.083333333333342,1406,2025-10-14 13:30:00+00:00,RANGE,111240.59890654849,2025-10-14 13:45:00+00:00,SL,-111.78355645933361,-0.5077755831285219,11066.572089474028,0.9999999999999976,2025-10-14 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,111420.0,110781.91349489638,112749.34688563253,0.17343372726048872,110.66572089474028,2.0833333333333104,1411,2025-10-14 14:45:00+00:00,RANGE,112749.34688563253,2025-10-14 15:45:00+00:00,TP,230.55358519737305,1.1930953918798548,11297.1256746714,0.0,2025-10-14 15:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,113437.2,112885.16521490591,114587.27246894602,0.20464517779882144,112.971256746714,2.0833333333333335,1440,2025-10-14 22:00:00+00:00,RANGE,112885.16521490591,2025-10-14 22:45:00+00:00,SL,-112.971256746714,-0.4866435217848191,11184.154417924687,1.0000000000000004,2025-10-14 22:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,113030.0,112564.69290382786,113999.38978369196,0.2403607103766831,111.84154417924687,2.0833333333333517,1447,2025-10-14 23:45:00+00:00,RANGE,112564.69290382786,2025-10-15 01:00:00+00:00,SL,-111.84154417924687,-0.41166689920564337,11072.312873745439,1.9900000000000073,2025-10-15 01:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,112495.8,112064.9815382229,113393.33846203564,0.25700646225959584,110.72312873745439,2.083333333333336,1476,2025-10-15 07:00:00+00:00,RANGE,113393.33846203564,2025-10-15 08:30:00+00:00,TP,230.67318486969697,0.7978417523459849,11302.986058615135,0.0,2025-10-15 08:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111710.0,112115.13389043546,110865.97106159278,0.2789938419238631,113.02986058615136,2.0833333333333544,1499,2025-10-15 12:45:00+00:00,TREND_DOWN,110865.97106159278,2025-10-15 13:45:00+00:00,TP,235.478876221151,0.7555536106053388,11538.464934836285,0.0,2025-10-15 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,111392.4,111861.25950154407,110415.60937178315,0.246096429673218,115.38464934836286,2.0833333333333464,1503,2025-10-15 13:45:00+00:00,TREND_DOWN,111861.25950154407,2025-10-15 14:00:00+00:00,SL,-115.38464934836286,-0.42090798074561686,11423.080285487922,1.0000000000000044,2025-10-15 14:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,110830.0,111373.77453723492,109697.1363807606,0.21007015781897548,114.23080285487923,2.0833333333333246,1508,2025-10-15 15:00:00+00:00,TREND_DOWN,111373.77453723492,2025-10-15 15:15:00+00:00,SL,-114.23080285487923,-0.4906383986600346,11308.849482633042,1.9900000000000078,2025-10-15 15:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,110977.6,111574.39418798406,109734.27877503322,0.18949329116012215,113.08849482633043,2.0833333333333535,1513,2025-10-15 16:15:00+00:00,TREND_DOWN,111574.39418798406,2025-10-16 03:00:00+00:00,SL,-113.08849482633043,-0.5377609427344355,11195.760987806712,2.970100000000005,2025-10-16 03:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,111149.3,110623.74576060305,112244.20466541032,0.21302769816210237,111.95760987806713,2.083333333333331,1583,2025-10-16 09:45:00+00:00,RANGE,110623.74576060305,2025-10-16 14:00:00+00:00,SL,-111.95760987806713,-0.4728363016203896,11083.803377928645,3.9403990000000055,2025-10-16 14:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,109250.0,109980.53889694565,107728.04396469654,0.15172092032702786,110.83803377928645,2.0833333333333535,1606,2025-10-16 15:30:00+00:00,RANGE,107728.04396469654,2025-10-16 16:30:00+00:00,TP,230.91257037351565,1.3930947691564863,11314.71594830216,1.939157312499989,2025-10-16 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,109230.0,110088.98363207234,107440.45076651595,0.13172213678862363,113.14715948302161,2.0833333333333446,1611,2025-10-16 16:45:00+00:00,TREND_DOWN,107440.45076651595,2025-10-16 20:30:00+00:00,TP,235.72324892296297,1.6383312583393324,11550.439197225123,0.0,2025-10-16 20:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,108516.9,108065.98448504263,109456.30732282784,0.2561552843955099,115.50439197225124,2.083333333333339,1648,2025-10-17 02:00:00+00:00,RANGE,108065.98448504263,2025-10-17 06:15:00+00:00,SL,-115.50439197225124,-0.4155256139434167,11434.934805252871,1.000000000000007,2025-10-17 06:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,104405.5,105071.69219727538,103017.59958900962,0.17164618336900347,114.34934805252871,2.083333333333344,1682,2025-10-17 10:30:00+00:00,TREND_DOWN,105071.69219727538,2025-10-17 11:00:00+00:00,SL,-114.34934805252871,-0.638081516084284,11320.585457200343,1.9900000000000053,2025-10-17 11:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,105330.0,106071.51905953525,103785.16862596823,0.15266749130218732,113.20585457200343,2.0833333333333384,1694,2025-10-17 13:30:00+00:00,RANGE,106071.51905953525,2025-10-17 13:45:00+00:00,SL,-113.20585457200343,-0.7039960690546349,11207.37960262834,2.9701000000000004,2025-10-17 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,105159.9,105974.81990097139,103462.1502063096,0.13752737648533359,112.0737960262834,2.083333333333329,1699,2025-10-17 14:45:00+00:00,RANGE,105974.81990097139,2025-10-17 15:15:00+00:00,SL,-112.0737960262834,-0.7749340775061522,11095.305806602057,3.9403989999999984,2025-10-17 15:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,107301.8,106844.49072333956,108254.52765970925,0.2426214899384284,110.95305806602057,2.083333333333323,1727,2025-10-17 21:45:00+00:00,RANGE,106844.49072333956,2025-10-17 22:30:00+00:00,SL,-110.95305806602057,-0.42618975325711084,10984.352748536036,4.900995010000004,2025-10-17 22:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,107118.2,106780.86188533361,107820.9877388883,0.325618489905863,109.84352748536035,2.0833333333333224,1742,2025-10-18 01:30:00+00:00,RANGE,106780.86188533361,2025-10-18 02:30:00+00:00,SL,-109.84352748536035,-0.31492138092909394,10874.509221050675,5.8519850599000005,2025-10-18 02:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,106904.3,106622.57386268981,107491.22945272956,0.38599575193399005,108.74509221050675,2.083333333333286,1760,2025-10-18 06:00:00+00:00,RANGE,107491.22945272956,2025-10-18 07:00:00+00:00,TP,226.5522754385506,0.5490232410946584,11101.061496489227,3.890568081981291,2025-10-18 07:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,106960.1,106614.40156872098,107680.30506516466,0.32111981114340143,111.01061496489227,2.083333333333365,1768,2025-10-18 08:00:00+00:00,RANGE,106614.40156872098,2025-10-18 16:30:00+00:00,SL,-111.01061496489227,-0.32320316761019297,10990.050881524334,4.851662401161482,2025-10-18 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,107033.7,106852.61876643404,107410.95256992908,0.6069127465669317,109.90050881524334,2.0833333333333734,1848,2025-10-19 04:00:00+00:00,RANGE,106852.61876643404,2025-10-19 05:45:00+00:00,SL,-109.90050881524334,-0.1691815134541341,10880.150372709091,5.803145777149861,2025-10-19 05:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,107781.4,107357.91211491518,108663.66642726005,0.25691762989937633,108.80150372709092,2.0833333333333677,1879,2025-10-19 11:45:00+00:00,TREND_UP,108663.66642726005,2025-10-19 16:30:00+00:00,TP,226.66979943144315,0.8185702053044889,11106.820172140535,3.84071131417378,2025-10-19 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,108623.2,108258.07070476946,109383.88603173028,0.30418868924576004,111.06820172140534,2.08333333333331,1899,2025-10-19 16:45:00+00:00,TREND_UP,109383.88603173028,2025-10-19 17:15:00+00:00,TP,231.39208691959192,0.7002979397866,11338.212259060127,1.8373927998857575,2025-10-19 17:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,109061.7,108667.46280179323,109883.0274962641,0.28759874285412884,113.38212259060127,2.083333333333321,1901,2025-10-19 17:15:00+00:00,TREND_UP,108667.46280179323,2025-10-19 21:15:00+00:00,SL,-113.38212259060127,-0.36148088486312857,11224.830136469525,2.8190188718869003,2025-10-19 21:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,109188.9,108915.87857735161,109757.69463051746,0.41113367689559627,112.24830136469525,2.0833333333333734,1921,2025-10-19 22:15:00+00:00,RANGE,108915.87857735161,2025-10-19 23:00:00+00:00,SL,-112.24830136469525,-0.25004503447546444,11112.58183510483,3.7908286831680384,2025-10-19 23:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,108740.0,108347.43531247304,109557.8430990145,0.2830764505363634,111.1258183510483,2.0833333333333335,1938,2025-10-20 02:30:00+00:00,RANGE,109557.8430990145,2025-10-20 03:45:00+00:00,TP,231.51212156468392,0.7521087907067305,11344.093956669512,1.786470947400712,2025-10-20 03:45:00+00:00
