asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,TREND_MOMENTUM,SELL,137.56,138.75749407033,135.16501185933996,86.5078787764298,103.59267187160195,2.0000000000000235,1657,2025-11-19 14:30:00+00:00,TREND_DOWN,138.75749407033,2025-11-19 15:00:00+00:00,SL,-103.59267187160195,-0.8705249130052408,10255.674515288592,0.9999999999999991,2025-11-19 15:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,135.15,136.65406137196595,132.14187725606814,68.18654282626437,102.55674515288592,1.9999999999999811,1663,2025-11-19 16:00:00+00:00,TREND_DOWN,132.14187725606814,2025-11-19 17:15:00+00:00,TP,205.11349030576991,2.2257659962499914,10460.788005594362,0.0,2025-11-19 17:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,134.37,136.55046798671395,130.0090640265721,47.974967159958986,104.60788005594362,2.0,1767,2025-11-20 18:00:00+00:00,TREND_DOWN,136.55046798671395,2025-11-20 22:45:00+00:00,SL,-104.60788005594362,-1.622734231386433,10356.180125538418,1.0000000000000075,2025-11-20 22:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,133.46,135.01742858998315,130.34514282003371,66.49537700890983,103.56180125538418,2.0,1799,2025-11-21 02:00:00+00:00,TREND_DOWN,130.34514282003371,2025-11-21 07:00:00+00:00,TP,207.12360251076836,2.333925655601898,10563.303728049186,0.0,2025-11-21 07:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,130.56,132.08323359328992,127.5135328134202,69.34789105612036,105.63303728049186,1.9999999999999813,1819,2025-11-21 07:00:00+00:00,TREND_DOWN,127.5135328134202,2025-11-21 07:30:00+00:00,TP,211.26607456098174,2.3333847936426193,10774.569802610167,0.0,2025-11-21 07:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,128.93,131.24753255329296,124.29493489341411,46.49155752872051,107.74569802610168,2.0,1823,2025-11-21 08:00:00+00:00,TREND_DOWN,124.29493489341411,2025-11-21 11:45:00+00:00,TP,215.49139605220336,3.5950245145318376,10990.06119866237,0.0,2025-11-21 11:45:00+00:00
SOL,15m,SMC_ORDER_BLOCKS,SELL,124.17,126.04735443780773,119.66434934926147,58.5401508491704,109.9006119866237,2.3999999999999955,1839,2025-11-21 12:00:00+00:00,TREND_DOWN,126.04735443780773,2025-11-21 12:30:00+00:00,SL,-109.9006119866237,-1.5119227170876417,10880.160586675745,1.0000000000000067,2025-11-21 12:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,124.85,127.12111671658339,120.3077665668332,47.90665537896074,108.80160586675746,2.000000000000006,1855,2025-11-21 16:00:00+00:00,TREND_DOWN,127.12111671658339,2025-11-21 16:45:00+00:00,SL,-108.80160586675746,-1.8190762647844556,10771.358980808987,1.9900000000000126,2025-11-21 16:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,128.88,130.07856791743862,126.48286416512275,89.86857418833397,107.71358980808988,2.0,2118,2025-11-24 09:45:00+00:00,TREND_DOWN,130.07856791743862,2025-11-24 13:00:00+00:00,SL,-107.71358980808988,-0.9299875212900556,10663.645391000897,2.9701000000000186,2025-11-24 13:00:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,135.2,136.42159349928556,132.7568130014288,87.29291206311527,106.63645391000897,2.000000000000023,2237,2025-11-25 15:30:00+00:00,TREND_DOWN,136.42159349928556,2025-11-25 16:15:00+00:00,SL,-106.63645391000897,-0.9035454876372596,10557.008937090888,3.9403990000000153,2025-11-25 16:15:00+00:00
