asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
BTC,15m,GRID_BOT,SELL,110277.0,110499.89653333,109849.62573333,110337.32883333,5,0.08725624535789898,19.44911460166761,3.0,15729,2025-09-28 18:45:00+00:00,RANGE,0.010865,110499.89653333,2025-09-28 20:15:00+00:00,SL,-19.44911460166761,-0.2021242265658299,9705.108186232137,3.193230848671988
BTC,15m,GRID_BOT,SELL,112167.0,112405.48004,111852.06308,112267.1258,4,0.08139136664210844,19.410216372464273,3.0,15803,2025-09-29 13:15:00+00:00,RANGE,0.008384,112405.48004,2025-09-29 13:30:00+00:00,SL,-19.410216372464273,-0.21261158807848557,9685.697969859673,3.386844386974639
BTC,15m,GRID_BOT,SELL,113974.3,114219.0075,113659.9095,114079.233,2,0.0791614312586211,19.371395939719346,3.0,15870,2025-09-30 06:00:00+00:00,RANGE,0.008262,113659.9095,2025-09-30 07:30:00+00:00,TP,24.8876019541142,0.27584332608316836,9710.585571813788,3.138594878481781
BTC,15m,GRID_BOT,SELL,113082.7,113411.71782667,112517.94358667,113188.27426667,2,0.05902771694831649,19.42117114362758,3.0,15895,2025-09-30 12:15:00+00:00,RANGE,0.0158,113411.71782667,2025-09-30 13:30:00+00:00,SL,-19.42117114362758,-0.2909532816867739,9691.16440067016,3.332317688724815
BTC,15m,GRID_BOT,SELL,113590.4,113875.06121333,113128.14009333,113688.33093333,4,0.0680891104713672,19.38232880134032,3.0,15905,2025-09-30 14:45:00+00:00,RANGE,0.012548,113128.14009333,2025-09-30 15:00:00+00:00,TP,31.474865851736933,0.4069533223494163,9722.639266521897,3.018361366537642
BTC,15m,GRID_BOT,SELL,114348.0,114650.37636,113760.80052,114427.9824,5,0.06430819701991297,19.445278533043794,3.0,15925,2025-09-30 19:45:00+00:00,RANGE,0.015684,114650.37636,2025-09-30 20:45:00+00:00,SL,-19.445278533043794,-0.264435197817185,9703.193987988854,3.212324643804561
BTC,15m,GRID_BOT,SELL,118462.2,118779.30284,117893.45308,118557.8404,3,0.06119903554309791,19.406387975977708,3.0,16068,2025-10-02 07:30:00+00:00,RANGE,0.014789,118779.30284,2025-10-02 09:45:00+00:00,SL,-19.406387975977708,-0.26768272073286403,9683.787600012876,3.4058999945169526
BTC,15m,GRID_BOT,SELL,120103.1,120397.73524,119548.76108,120185.4917,3,0.06573407580174896,19.367575200025755,3.0,16140,2025-10-03 01:30:00+00:00,RANGE,0.013754,120397.73524,2025-10-03 03:00:00+00:00,SL,-19.367575200025755,-0.2453185971053109,9664.42002481285,3.5990881945279156
BTC,15m,GRID_BOT,SELL,120027.0,120261.78084667,119639.31772667,120106.16506667,2,0.08232715881118786,19.3288400496257,3.0,16152,2025-10-03 04:30:00+00:00,RANGE,0.008969,119639.31772667,2025-10-03 07:30:00+00:00,TP,31.916780084721818,0.3229958870337564,9696.336804897574,3.2807238545921025
BTC,15m,GRID_BOT,SELL,120038.4,120309.97361333,119629.64529333,120139.89153333,4,0.07140853403246397,19.392673609795146,3.0,16169,2025-10-03 08:45:00+00:00,RANGE,0.010243,120309.97361333,2025-10-03 09:15:00+00:00,SL,-19.392673609795146,-0.22623894797832098,9676.944131287779,3.474162406882914
BTC,15m,GRID_BOT,SELL,120341.9,120624.58590667,119930.91094667,120451.16716667,5,0.06846428423178488,19.35388826257556,3.0,16180,2025-10-03 11:30:00+00:00,RANGE,0.010522,120624.58590667,2025-10-03 13:30:00+00:00,SL,-19.35388826257556,-0.2349023130514082,9657.590243025203,3.667214082069154
BTC,15m,GRID_BOT,SELL,121806.0,122090.41351333,121307.38239333,121894.65573333,2,0.06791231633090268,19.315180486050405,3.0,16239,2025-10-04 02:15:00+00:00,RANGE,0.01209,122090.41351333,2025-10-04 03:45:00+00:00,SL,-19.315180486050405,-0.2334971293121854,9638.275062539153,3.8598796539050113
BTC,15m,GRID_BOT,SELL,122429.4,122666.44258667,122028.13890667,122506.86666667,4,0.08132104191013345,19.276550125078305,3.0,16263,2025-10-04 08:15:00+00:00,RANGE,0.009096,122028.13890667,2025-10-04 11:00:00+00:00,TP,32.63097018759388,0.32774896661258446,9670.906032726747,3.53439139169114
BTC,15m,GRID_BOT,SELL,122120.2,122400.48272,121762.17904,122240.9068,3,0.06877537839320992,19.276550125078305,3.0,16273,2025-10-04 10:45:00+00:00,RANGE,0.009096,122400.48272,2025-10-04 13:00:00+00:00,SL,-19.276550125078305,-0.22951380688862522,9651.62948260167,3.7266716323833258
BTC,15m,GRID_BOT,SELL,121943.0,122157.08996,121567.27612,122009.6365,3,0.0901642420093103,19.303258965203337,3.0,16309,2025-10-04 19:45:00+00:00,RANGE,0.008118,122157.08996,2025-10-04 21:15:00+00:00,SL,-19.303258965203337,-0.17556560032145963,9632.326223636466,3.9192182891185556
BTC,15m,GRID_BOT,SELL,123281.4,123727.60234667,122389.92602667,123393.18326667,2,0.04317469997870804,19.264652447272933,3.0,16382,2025-10-05 14:00:00+00:00,RANGE,0.023248,122389.92602667,2025-10-05 16:45:00+00:00,TP,38.48912133734926,0.7231212278007825,9670.815344973815,3.5352959862813815
BTC,15m,GRID_BOT,SELL,123652.5,124016.06815333,123000.60887333,123762.20333333,4,0.05319946346453543,19.34163068994763,3.0,16423,2025-10-06 00:15:00+00:00,RANGE,0.016722,124016.06815333,2025-10-06 01:30:00+00:00,SL,-19.34163068994763,-0.2940241024888247,9651.473714283868,3.7282253943088137
BTC,15m,GRID_BOT,SELL,123633.5,123907.76924,123207.11908,123732.6067,3,0.07037955633875728,19.302947428567734,3.0,16454,2025-10-06 08:00:00+00:00,RANGE,0.010209,123907.76924,2025-10-06 09:00:00+00:00,SL,-19.30294742856773,-0.22184055292456664,9632.170766855299,3.9207689435202044
BTC,15m,GRID_BOT,SELL,124865.9,125206.91402,124338.07394,124989.704,2,0.05649134758069614,19.2643415337106,3.0,16520,2025-10-07 00:30:00+00:00,RANGE,0.013418,124338.07394,2025-10-07 02:15:00+00:00,TP,29.81760541760893,0.4227143359395897,9661.988372272908,3.623343506428963
BTC,15m,GRID_BOT,SELL,124267.7,124584.79190667,123574.07614667,124332.11296667,1,0.060941248698146,19.323976744545817,3.0,16529,2025-10-07 02:45:00+00:00,RANGE,0.016319,124584.79190667,2025-10-07 04:30:00+00:00,SL,-19.323976744545817,-0.2551684039134874,9642.664395528362,3.8160968194161127
BTC,15m,GRID_BOT,SELL,124313.1,124589.08846667,123919.56926667,124421.70866667,2,0.06987729967033954,19.285328791056724,3.0,16542,2025-10-07 06:00:00+00:00,RANGE,0.009467,123919.56926667,2025-10-07 06:15:00+00:00,TP,27.49886498238893,0.31656417009148724,9670.16326051075,3.5418004155851834
BTC,15m,GRID_BOT,SELL,124124.0,124427.40248,123523.64296,124201.4626,3,0.06374478719165784,19.3403265210215,3.0,16554,2025-10-07 09:00:00+00:00,RANGE,0.014293,124427.40248,2025-10-07 11:30:00+00:00,SL,-19.3403265210215,-0.24443498437047173,9650.822933989728,3.734716814754016
BTC,15m,GRID_BOT,SELL,124264.4,124571.97254667,123789.25462667,124376.29306667,4,0.0628805357643687,19.3403265210215,3.0,16559,2025-10-07 10:15:00+00:00,RANGE,0.011844,124571.97254667,2025-10-07 12:30:00+00:00,SL,-19.3403265210215,-0.2475146113207078,9631.482607468706,3.9276332139228485
BTC,15m,GRID_BOT,SELL,123777.7,124069.94081333,123148.54609333,123839.59213333,2,0.06591469889315299,19.262965214937413,3.0,16572,2025-10-07 13:30:00+00:00,RANGE,0.01465,123148.54609333,2025-10-07 14:00:00+00:00,TP,41.47049031560337,0.5082934217310481,9672.95309778431,3.5139722731545393
BTC,15m,GRID_BOT,SELL,122882.8,123270.47245333,122122.41197333,122983.45733333,1,0.04990271046960541,19.34590619556862,3.0,16575,2025-10-07 14:15:00+00:00,RANGE,0.019343,122122.41197333,2025-10-07 15:00:00+00:00,TP,37.9454235394676,0.6187912601845007,9710.898521323777,3.1354732614541083
BTC,15m,GRID_BOT,SELL,121737.5,122031.92954667,121165.60522667,121815.34846667,4,0.06596415768155162,19.421797042647555,3.0,16626,2025-10-08 03:00:00+00:00,RANGE,0.013929,121165.60522667,2025-10-08 04:00:00+00:00,TP,37.72455700519541,0.4697769983201569,9748.623078328972,2.7591773550860803
BTC,15m,GRID_BOT,SELL,121567.8,121815.9566,121158.7558,121651.6564,3,0.07856831596120264,19.497246156657944,3.0,16640,2025-10-08 06:30:00+00:00,RANGE,0.009551,121815.9566,2025-10-08 06:45:00+00:00,SL,-19.497246156657944,-0.20413020553140065,9729.125832172314,2.953659000375905
BTC,15m,GRID_BOT,SELL,121583.5,121815.9566,121158.7558,121651.6564,3,0.08370703032025854,19.45825166434463,3.0,16645,2025-10-08 07:45:00+00:00,RANGE,0.009551,121815.9566,2025-10-08 08:15:00+00:00,SL,-19.45825166434463,-0.19119090995077867,9709.66758050797,3.1477516823751475
BTC,15m,GRID_BOT,SELL,121943.4,122527.95762667,120518.10418667,122025.49426667,2,0.03322477743261309,19.421797042647555,3.0,16601,2025-10-07 20:45:00+00:00,RANGE,0.037591,122527.95762667,2025-10-08 08:30:00+00:00,SL,-19.421797042647555,-0.4793679909449861,9690.245783465323,3.341480735852235
BTC,15m,GRID_BOT,SELL,122612.4,122942.79329333,122037.37705333,122716.43923333,5,0.0586588528223322,19.380491566930647,3.0,16655,2025-10-08 10:15:00+00:00,RANGE,0.014666,122942.79329333,2025-10-08 10:30:00+00:00,SL,-19.380491566930647,-0.2694615661466616,9670.865291898393,3.5347977743805217
BTC,15m,GRID_BOT,SELL,122494.6,122828.79866667,121786.02826667,122568.10606667,4,0.05787494838480538,19.34173058379679,3.0,16667,2025-10-08 13:15:00+00:00,RANGE,0.017497,121786.02826667,2025-10-08 13:30:00+00:00,TP,41.00855249340656,0.5784514038414857,9711.8738443918,3.1257445831867305
BTC,15m,GRID_BOT,SELL,122586.8,122942.10816667,121840.21976667,122666.63606667,4,0.05466732687521849,19.4237476887836,3.0,16671,2025-10-08 14:15:00+00:00,RANGE,0.018715,122942.10816667,2025-10-08 16:45:00+00:00,SL,-19.4237476887836,-0.2898421091585732,9692.450096703016,3.31949309402035
BTC,15m,GRID_BOT,SELL,122678.6,123006.56566,122015.17582,122758.7182,4,0.059224943516294856,19.4237476887836,3.0,16679,2025-10-08 16:15:00+00:00,RANGE,0.016392,123006.56566,2025-10-08 16:45:00+00:00,SL,-19.4237476887836,-0.2673373025124081,9673.026349014233,3.51324160485397
BTC,15m,GRID_BOT,SELL,122853.4,123241.67496,122028.73752,122938.4406,3,0.04982565112627397,19.346052698028465,3.0,16697,2025-10-08 20:45:00+00:00,RANGE,0.020882,123241.67496,2025-10-08 21:15:00+00:00,SL,-19.346052698028465,-0.3160473865599241,9653.680296316204,3.7062151216442656
BTC,15m,GRID_BOT,SELL,123477.4,123816.62283333,122722.92643333,123543.19873333,4,0.056916453421193884,19.30736059263241,3.0,16707,2025-10-08 23:15:00+00:00,RANGE,0.018382,122722.92643333,2025-10-09 01:00:00+00:00,TP,42.94195961489506,0.61102158505929,9696.622255931099,3.277876530092854
BTC,15m,GRID_BOT,SELL,123355.3,123747.06556,122534.12812,123443.8312,4,0.04938170853514657,19.346052698028465,3.0,16696,2025-10-08 20:30:00+00:00,RANGE,0.020882,122534.12812,2025-10-09 01:15:00+00:00,TP,40.550870435418794,0.665696471898661,9737.173126366517,2.8733886379644753
BTC,15m,GRID_BOT,SELL,122535.3,122856.4202,121984.679,122638.4849,1,0.060645036508863735,19.474346252733035,3.0,16715,2025-10-09 01:15:00+00:00,RANGE,0.01376,121984.679,2025-10-09 02:15:00+00:00,TP,33.39243064754701,0.4493570424196122,9770.565557014064,2.5403049398677657
BTC,15m,GRID_BOT,SELL,122024.3,122416.95763333,121324.76283333,122143.90893333,2,0.04976633447389283,19.54113111402813,3.0,16728,2025-10-09 04:30:00+00:00,RANGE,0.018441,121324.76283333,2025-10-09 08:15:00+00:00,TP,34.813400613418956,0.5732769347334985,9805.378957627483,2.193047313071094
BTC,15m,GRID_BOT,SELL,121732.7,122042.18792,121284.26584,121852.7074,3,0.0633651805060921,19.610757915254965,3.0,16751,2025-10-09 10:15:00+00:00,RANGE,0.011617,122042.18792,2025-10-09 10:30:00+00:00,SL,-19.610757915254965,-0.2542356490901784,9785.768199712227,2.38866121844496
BTC,15m,GRID_BOT,SELL,122386.6,122760.5618,121523.7238,122451.3523,3,0.05233565674201209,19.571536399424456,3.0,16765,2025-10-09 13:45:00+00:00,RANGE,0.02148,121523.7238,2025-10-09 14:30:00+00:00,TP,45.15919261405171,0.7050414015913496,9830.927392326279,1.9382061126841945
BTC,15m,GRID_BOT,SELL,121042.8,121461.56114667,120078.37642667,121115.76496667,1,0.046952433245070584,19.661854784652558,3.0,16771,2025-10-09 15:15:00+00:00,RANGE,0.024581,121461.56114667,2025-10-09 16:15:00+00:00,SL,-19.661854784652558,-0.34596121922989526,9811.265537541627,2.13432970045882
BTC,15m,GRID_BOT,SELL,120831.3,121404.71699333,119574.58795333,120947.18473333,2,0.03422035151265659,19.622531075083256,3.0,16788,2025-10-09 19:30:00+00:00,RANGE,0.034167,121404.71699333,2025-10-09 21:15:00+00:00,SL,-19.622531075083256,-0.4745599801789767,9791.643006466544,2.330061041057903
BTC,15m,GRID_BOT,SELL,121506.9,121830.20805333,120798.15197333,121572.19403333,5,0.06057159978302153,19.583286012933087,3.0,16803,2025-10-09 23:15:00+00:00,RANGE,0.017527,121830.20805333,2025-10-10 00:15:00+00:00,SL,-19.583286012933087,-0.26608205240196975,9772.05972045361,2.525400918975796
BTC,15m,GRID_BOT,SELL,121638.1,121969.11284,121079.70668,121746.7613,5,0.05904338768522535,19.54411944090722,3.0,16813,2025-10-10 01:45:00+00:00,RANGE,0.01448,121079.70668,2025-10-10 02:45:00+00:00,TP,32.969433273600266,0.45906119875269574,9805.02915372721,2.196536546243171
BTC,15m,GRID_BOT,SELL,121062.3,121328.89872,120540.45024,121131.7866,3,0.07355646083917741,19.61005830745442,3.0,16817,2025-10-10 02:45:00+00:00,RANGE,0.012349,121328.89872,2025-10-10 03:15:00+00:00,SL,-19.61005830745442,-0.22021613665029866,9785.419095419755,2.3921434731506896
BTC,15m,GRID_BOT,SELL,121284.9,121506.26328,120895.17936,121353.4923,3,0.08841049965847572,19.57083819083951,3.0,16823,2025-10-10 04:15:00+00:00,RANGE,0.008626,121506.26328,2025-10-10 05:45:00+00:00,SL,-19.57083819083951,-0.18251511935946277,9765.848257228916,2.5873591862043823
BTC,15m,GRID_BOT,SELL,121296.9,121526.90192,120936.45664,121379.2906,3,0.08491971073309738,19.53169651445783,3.0,16839,2025-10-10 08:15:00+00:00,RANGE,0.008195,121526.90192,2025-10-10 08:45:00+00:00,SL,-19.53169651445783,-0.18961895975907853,9746.316560714458,2.78218446783197
BTC,15m,GRID_BOT,SELL,121572.9,121937.66253333,120859.55453333,121668.13553333,5,0.05358039177566845,19.54411944090722,3.0,16812,2025-10-10 01:30:00+00:00,RANGE,0.018487,121937.66253333,2025-10-10 13:15:00+00:00,SL,-19.54411944090722,-0.30003605518171345,9726.772441273552,2.9771336659940144
BTC,15m,GRID_BOT,SELL,121792.7,122040.35573333,121440.73213333,121890.44983333,5,0.07870858816522948,19.492633121428916,3.0,16858,2025-10-10 13:00:00+00:00,RANGE,0.008384,122040.35573333,2025-10-10 13:15:00+00:00,SL,-19.492633121428916,-0.20334201748544917,9707.279808152123,3.1715692970583444
BTC,15m,GRID_BOT,SELL,112512.4,112953.166,111616.762,112619.065,5,0.04404731675379703,19.414559616304246,3.0,16954,2025-10-11 13:00:00+00:00,RANGE,0.026305,111616.762,2025-10-11 16:30:00+00:00,TP,39.4504506827369,0.7960349259281571,9746.73025883486,2.7780579009074704
BTC,15m,GRID_BOT,SELL,110930.0,111313.38144,110004.56808,110986.1781,3,0.05084612473068558,19.493460517669718,3.0,16991,2025-10-11 22:15:00+00:00,RANGE,0.025811,110004.56808,2025-10-12 00:15:00+00:00,TP,47.05462683407798,0.8342485531416233,9793.784885668938,2.308696167888292
BTC,15m,GRID_BOT,SELL,110318.7,110697.00742,109453.76494,110386.1968,2,0.051528094578926986,19.493460517669718,3.0,16998,2025-10-12 00:00:00+00:00,RANGE,0.024318,110697.00742,2025-10-12 02:30:00+00:00,SL,-19.493460517669718,-0.34292229694512116,9774.291425151268,2.503140052086475
BTC,15m,GRID_BOT,SELL,111136.3,111443.14124,110546.14988,111218.8934,5,0.06370911175532631,19.548582850302537,3.0,17015,2025-10-12 04:15:00+00:00,RANGE,0.016433,111443.14124,2025-10-12 04:30:00+00:00,SL,-19.548582850302537,-0.27609452537109325,9754.742842300966,2.6981337719823006
BTC,15m,GRID_BOT,SELL,111770.1,112148.78732,110953.22564,111849.8969,5,0.05151871914961947,19.509485684601934,3.0,17031,2025-10-12 08:15:00+00:00,RANGE,0.02323,112148.78732,2025-10-12 12:00:00+00:00,SL,-19.509485684601934,-0.338809144842849,9735.233356616363,2.892737504438343
BTC,15m,GRID_BOT,SELL,114177.0,114667.1536,113078.6452,114270.0265,5,0.03972319434812378,19.470466713232728,3.0,17076,2025-10-12 19:30:00+00:00,RANGE,0.031655,114667.1536,2025-10-12 20:00:00+00:00,SL,-19.470466713232728,-0.42929276474246575,9715.762889903132,3.086952029429458
BTC,15m,GRID_BOT,SELL,115165.9,115532.50229333,114386.95605333,115246.11573333,4,0.05300437595002765,19.431525779806265,3.0,17107,2025-10-13 03:15:00+00:00,RANGE,0.021176,115532.50229333,2025-10-13 07:15:00+00:00,SL,-19.431525779806265,-0.3183253839287601,9696.331364123325,3.280778125370598
BTC,15m,GRID_BOT,SELL,115120.0,115396.90656,114593.07552,115195.9488,3,0.07003323694551128,19.392662728246652,3.0,17132,2025-10-13 09:30:00+00:00,RANGE,0.013536,114593.07552,2025-10-13 11:00:00+00:00,TP,36.90222696023042,0.45771758165392756,9733.233591083555,2.9126848184276866
BTC,15m,GRID_BOT,SELL,114787.8,115061.97696,114258.14592,114861.0192,2,0.07073046082445024,19.392662728246652,3.0,17136,2025-10-13 10:30:00+00:00,RANGE,0.013536,114258.14592,2025-10-13 11:00:00+00:00,TP,37.462677155950765,0.46142018576887744,9770.696268239506,2.539001118088141
BTC,15m,GRID_BOT,SELL,114518.0,114826.711,113868.6146,114587.1869,3,0.06329995541616361,19.541392536479012,3.0,17144,2025-10-13 12:30:00+00:00,RANGE,0.017048,114826.711,2025-10-13 13:30:00+00:00,SL,-19.541392536479012,-0.26957421540718113,9751.154875703027,2.7339231158519666
BTC,15m,GRID_BOT,SELL,114910.8,115225.91783333,114267.82143333,114986.39373333,4,0.061888943400366984,19.502309751406052,3.0,17158,2025-10-13 16:00:00+00:00,RANGE,0.017048,114267.82143333,2025-10-13 17:45:00+00:00,TP,39.793264120288995,0.5595458100283041,9790.948139823317,2.3369922151809575
BTC,15m,GRID_BOT,SELL,115256.8,115605.85954667,114656.01962667,115368.39956667,5,0.05609901366817256,19.581896279646635,3.0,17167,2025-10-13 18:15:00+00:00,RANGE,0.016866,115605.85954667,2025-10-13 19:15:00+00:00,SL,-19.581896279646635,-0.30285375498018624,9771.366243543669,2.532318230750604
BTC,15m,GRID_BOT,SELL,115583.0,115941.24468,114929.57556,115688.3274,5,0.05455135436229549,19.54273248708734,3.0,17183,2025-10-13 22:15:00+00:00,RANGE,0.018187,114929.57556,2025-10-14 00:45:00+00:00,TP,35.64518817542462,0.5653291920092076,9807.011431719093,2.1767636674383555
BTC,15m,GRID_BOT,SELL,114959.1,115261.65948,114413.46276,115049.6103,3,0.0648269981936723,19.614022863438187,3.0,17193,2025-10-14 00:45:00+00:00,RANGE,0.014536,114413.46276,2025-10-14 01:45:00+00:00,TP,35.37202437188105,0.4746359705321379,9842.383456090975,1.8239338656395863
BTC,15m,GRID_BOT,SELL,114008.3,114322.5344,113347.6316,114078.8087,1,0.06264357725373758,19.68476691218195,3.0,17199,2025-10-14 02:15:00+00:00,RANGE,0.017363,113347.6316,2025-10-14 03:00:00+00:00,TP,41.3866319545038,0.5794914931632253,9883.770088045478,1.411109397463716
BTC,15m,GRID_BOT,SELL,111811.2,112346.76012,110550.05484,111897.5838,1,0.0369100301495388,19.767540176090957,3.0,17225,2025-10-14 08:45:00+00:00,RANGE,0.036259,110550.05484,2025-10-14 10:15:00+00:00,TP,46.548905878544936,1.1279238215849574,9930.318993924022,0.9467921431724363
BTC,15m,GRID_BOT,SELL,112686.9,113166.57506667,111658.72746667,112789.61316667,5,0.04140435759090866,19.860637987848044,3.0,17260,2025-10-14 17:30:00+00:00,RANGE,0.03025,113166.57506667,2025-10-14 18:00:00+00:00,SL,-19.860637987848044,-0.4256706561898587,9910.458355936174,1.1448985588860854
BTC,15m,GRID_BOT,SELL,112992.2,113481.45690667,111838.65994667,113070.75766667,5,0.0405122880058616,19.82091671187235,3.0,17273,2025-10-14 20:45:00+00:00,RANGE,0.033315,113481.45690667,2025-10-14 22:00:00+00:00,SL,-19.82091671187235,-0.4330006024044216,9890.637439224301,1.3426087617683198
BTC,15m,GRID_BOT,SELL,112931.5,113249.40282667,112327.43018667,113018.90966667,4,0.062224281192008235,19.781274878448603,3.0,17288,2025-10-15 00:30:00+00:00,RANGE,0.016601,113249.40282667,2025-10-15 02:15:00+00:00,SL,-19.781274878448603,-0.2815005792626542,9870.856164345852,1.5399235442447874
BTC,15m,GRID_BOT,SELL,112725.6,112993.19116,112199.16212,112794.6839,3,0.07392349911128931,19.781274878448603,3.0,17293,2025-10-15 01:45:00+00:00,RANGE,0.013692,112993.19116,2025-10-15 02:15:00+00:00,SL,-19.781274878448603,-0.23738277729282103,9851.074889467403,1.7372383267212552
BTC,15m,GRID_BOT,SELL,112186.4,112525.80074667,111606.31722667,112295.92986667,2,0.05804981271326231,19.702149778934807,3.0,17303,2025-10-15 04:15:00+00:00,RANGE,0.016536,112525.80074667,2025-10-15 05:15:00+00:00,SL,-19.702149778934807,-0.3025328798053941,9831.372739688468,1.93376385006782
BTC,15m,GRID_BOT,SELL,112579.9,112908.91888,111989.43536,112679.048,3,0.05976175433876847,19.662745479376937,3.0,17317,2025-10-15 07:45:00+00:00,RANGE,0.016536,112908.91888,2025-10-15 08:00:00+00:00,SL,-19.662745479376937,-0.29225366162166,9811.709994209092,2.129896322367676
BTC,15m,GRID_BOT,SELL,112963.0,113292.03701333,112372.55349333,113062.16613333,4,0.05963894392858839,19.623419988418185,3.0,17322,2025-10-15 09:00:00+00:00,RANGE,0.016536,112372.55349333,2025-10-15 10:00:00+00:00,TP,35.21360610412342,0.5226901787930621,9846.923600313216,1.7786467152851235
BTC,15m,GRID_BOT,SELL,112599.2,112908.91888,111989.43536,112679.048,3,0.06335881102378442,19.623419988418185,3.0,17323,2025-10-15 09:15:00+00:00,RANGE,0.016536,111989.43536,2025-10-15 11:15:00+00:00,TP,38.633962594745554,0.5415354993641108,9885.557562907961,1.3932796460528327
BTC,15m,GRID_BOT,SELL,112044.3,112454.99088,111163.94376,112132.2291,3,0.04814111072010213,19.77111512581592,3.0,17342,2025-10-15 14:00:00+00:00,RANGE,0.025096,111163.94376,2025-10-15 14:45:00+00:00,TP,42.381327222973205,0.7857215761979934,9927.938890130934,0.9705332652735308
BTC,15m,GRID_BOT,SELL,111320.6,111618.20819333,110847.84315333,111425.61693333,4,0.06671818258123288,19.855877780261867,3.0,17397,2025-10-16 03:45:00+00:00,RANGE,0.013424,111618.20819333,2025-10-16 04:00:00+00:00,SL,-19.855877780261867,-0.2673433248922491,9908.083012350671,1.1685921987429924
BTC,15m,GRID_BOT,SELL,111360.6,111618.20819333,110847.84315333,111425.61693333,4,0.07692366367911463,19.816166024701342,3.0,17404,2025-10-16 05:30:00+00:00,RANGE,0.013424,110847.84315333,2025-10-16 05:45:00+00:00,TP,39.44313522240667,0.46044727369464883,9947.526147573079,0.7751537730387834
BTC,15m,GRID_BOT,SELL,111317.1,111618.20819333,110847.84315333,111425.61693333,4,0.06607276964178146,19.895052295146158,3.0,17407,2025-10-16 06:15:00+00:00,RANGE,0.013424,111618.20819333,2025-10-16 06:45:00+00:00,SL,-19.89505229514616,-0.2704959016449414,9927.631095277933,0.9736034654926985
BTC,15m,GRID_BOT,SELL,110717.4,110976.23732667,110205.87228667,110783.64606667,2,0.07670942381455444,19.855262190555866,3.0,17416,2025-10-16 08:30:00+00:00,RANGE,0.013424,110205.87228667,2025-10-16 09:30:00+00:00,TP,39.23899615472064,0.4620120354433873,9966.870091432655,0.5822012915459166
BTC,15m,GRID_BOT,SELL,111106.6,111449.61272667,110390.22688667,111184.76626667,4,0.05811370434089703,19.93374018286531,3.0,17427,2025-10-16 11:15:00+00:00,RANGE,0.020116,111449.61272667,2025-10-16 11:45:00+00:00,SL,-19.93374018286531,-0.3087239881969209,9946.93635124979,0.7810368889628239
BTC,15m,GRID_BOT,SELL,108906.2,109178.04257333,108337.09801333,108967.80643333,5,0.07318159351864624,19.89387270249958,3.0,17492,2025-10-17 03:30:00+00:00,RANGE,0.015538,109178.04257333,2025-10-17 03:45:00+00:00,SL,-19.89387270249958,-0.24961165969431495,9927.04247854729,0.9794748151848998
BTC,15m,GRID_BOT,SELL,108382.9,108680.52792,107909.58984,108487.7934,3,0.06670773681815417,19.854084957094578,3.0,17501,2025-10-17 05:45:00+00:00,RANGE,0.013861,107909.58984,2025-10-17 06:15:00+00:00,TP,31.573449586638016,0.4367018782483156,9958.615928133928,0.6645351373582454
BTC,15m,GRID_BOT,SELL,106445.1,106755.78216,105744.66072,106503.0018,3,0.06410806419096633,19.917231856267858,3.0,17573,2025-10-17 23:45:00+00:00,RANGE,0.019932,106755.78216,2025-10-18 00:15:00+00:00,SL,-19.917231856267858,-0.29187079536774974,9938.69869627766,0.8632060670835374
BTC,15m,GRID_BOT,SELL,107276.0,107533.78829333,106806.63685333,107352.00043333,5,0.07710744788208808,19.87739739255532,3.0,17579,2025-10-18 01:15:00+00:00,RANGE,0.013116,106806.63685333,2025-10-18 02:30:00+00:00,TP,36.19139436963009,0.4375285680580956,9974.89009064729,0.5022031918166995
BTC,15m,GRID_BOT,SELL,106785.9,107003.63684,106352.29348,106840.801,3,0.09162335680674641,19.94978018129458,3.0,17586,2025-10-18 03:00:00+00:00,RANGE,0.011305,107003.63684,2025-10-18 03:30:00+00:00,SL,-19.94978018129458,-0.20390036512312237,9954.940310465996,0.7011987854330607
BTC,15m,GRID_BOT,SELL,106962.4,107468.64336,105679.08192,107021.253,5,0.039343196237215945,19.917231856267858,3.0,17542,2025-10-17 16:00:00+00:00,RANGE,0.039148,107468.64336,2025-10-18 07:00:00+00:00,SL,-19.917231856267858,-0.47329095083880657,9935.023078609727,0.8998697151583527
BTC,15m,GRID_BOT,SELL,106883.6,107120.26648,106534.15016,106973.7374,3,0.08395800772977849,19.870046157219456,3.0,17613,2025-10-18 09:45:00+00:00,RANGE,0.009745,107120.26648,2025-10-18 10:30:00+00:00,SL,-19.870046157219456,-0.221424502917192,9915.153032452508,1.0980699757280306
BTC,15m,GRID_BOT,SELL,107115.8,107364.48161333,106778.36529333,107217.95253333,4,0.07974174607991667,19.830306064905017,3.0,17623,2025-10-18 12:15:00+00:00,RANGE,0.009745,106778.36529333,2025-10-18 14:00:00+00:00,TP,26.90763269783025,0.3150186122588817,9942.060665150339,0.8296710112854853
BTC,15m,GRID_BOT,SELL,106972.4,107190.52568,106674.66856,107061.5614,3,0.09115901131081672,19.884121330300676,3.0,17635,2025-10-18 15:15:00+00:00,RANGE,0.008078,106674.66856,2025-10-18 16:30:00+00:00,TP,27.140903706544716,0.2783254746083931,9969.201568856883,0.5589452090316623
