asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,SELL,87424.6,87785.95751917908,86671.77183504359,0.22260166467545558,80.43878531225458,2.0833333333333703,2674,2026-01-25 18:45:00+00:00,TREND_DOWN,86671.77183504359,2026-01-25 19:15:00+00:00,TP,167.58080273386668,0.8611170825561867,8211.459333959325,20.613015200211258,2026-01-25 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,86707.2,87136.29126481725,85813.25986496406,0.19136859701528855,82.11459333959326,2.0833333333333277,2677,2026-01-25 19:30:00+00:00,TREND_DOWN,87136.29126481725,2026-01-26 00:15:00+00:00,SL,-82.11459333959326,-0.49487385686223584,8129.344740619732,21.406885048209144,2026-01-26 00:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,87472.9,87096.61090387002,88256.83561693745,0.21603986998900024,81.29344740619732,2.0833333333333655,2711,2026-01-26 04:00:00+00:00,RANGE,88256.83561693745,2026-01-26 08:15:00+00:00,TP,169.3613487629137,0.8962039865346314,8298.706089382646,19.76952848671348,2026-01-26 08:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,88652.5,88376.92319187966,89226.61835025072,0.30113949522772115,82.98706089382645,2.0833333333333552,2797,2026-01-27 01:30:00+00:00,TREND_UP,88376.92319187966,2026-01-27 06:30:00+00:00,SL,-82.98706089382645,-0.3108505773896307,8215.719028488818,20.57183320184635,2026-01-27 06:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,88045.1,87885.79389307516,88376.98772276012,0.5157190259105645,82.15719028488819,2.083333333333417,2845,2026-01-27 13:30:00+00:00,RANGE,88376.98772276012,2026-01-27 14:15:00+00:00,TP,171.16081309352396,0.3769519516249272,8386.879841582342,18.91707972688475,2026-01-27 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,88040.6,87746.31470770828,88653.6943589411,0.284991471244458,83.86879841582342,2.0833333333333335,2854,2026-01-27 15:45:00+00:00,RANGE,88653.6943589411,2026-01-27 16:00:00+00:00,TP,174.7266633662988,0.6963768522035164,8561.60650494864,17.227852221194855,2026-01-27 16:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,89395.7,88965.33042697798,90292.3032771292,0.19893614794442196,85.61606504948641,2.0833333333333304,2874,2026-01-27 20:45:00+00:00,RANGE,88965.33042697798,2026-01-28 04:00:00+00:00,SL,-85.61606504948641,-0.48142088827764723,8475.990439899155,18.0555736989829,2026-01-28 04:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,89153.8,88955.54109907609,89566.83937692482,0.427521306755952,84.75990439899155,2.0833333333332966,2919,2026-01-28 08:00:00+00:00,TREND_UP,88955.54109907609,2026-01-28 08:45:00+00:00,SL,-84.75990439899155,-0.22237851995530913,8391.230535500163,18.875017961993073,2026-01-28 08:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90073.5,89813.45678716949,90615.25669339689,0.3226860045360744,83.91230535500164,2.08333333333331,2934,2026-01-28 11:45:00+00:00,TREND_UP,89813.45678716949,2026-01-28 12:15:00+00:00,SL,-83.91230535500164,-0.2887011305550589,8307.318230145162,19.686267782373136,2026-01-28 12:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90131.9,89857.19880972175,90704.19414641299,0.302412895325675,83.07318230145162,2.083333333333329,2940,2026-01-28 13:15:00+00:00,TREND_UP,89857.19880972175,2026-01-28 14:30:00+00:00,SL,-83.07318230145162,-0.30477687730785624,8224.24504784371,20.489405104549412,2026-01-28 14:30:00+00:00
