asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,BTC_MICROSTRUCTURE,SELL,67158.9,67473.60850612682,66481.06629449606,0.3204678066264642,100.85394468515634,2.153846153846118,11205,2026-02-27 01:30:00+00:00,TREND_DOWN,67473.60850612682,2026-02-27 02:00:00+00:00,SL,-100.85394468515634,-0.46860283019351107,9984.540523830477,10.046839223361935,2026-02-27 02:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66273.8,66631.39732143511,65503.59038460129,0.2792118375987966,99.84540523830478,2.153846153846196,11254,2026-02-27 13:45:00+00:00,TREND_DOWN,65503.59038460129,2026-02-27 16:45:00+00:00,TP,215.0516420517376,1.1621630499514362,10199.592165882215,8.109386529711228,2026-02-27 16:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65411.4,65811.60776400579,64549.41404675677,0.2548574286463528,101.99592165882216,2.153846153846129,11269,2026-02-27 17:30:00+00:00,TREND_DOWN,65811.60776400579,2026-02-27 23:00:00+00:00,SL,-101.99592165882216,-0.6118318274884661,10097.596244223394,9.028292664414108,2026-02-27 23:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65646.8,65829.23994871331,65253.85241815597,0.5534750648330451,100.97596244223394,2.153846153846108,11316,2026-02-28 05:15:00+00:00,TREND_DOWN,65253.85241815597,2026-02-28 06:15:00+00:00,TP,217.4866883371146,0.5985784255196495,10315.082932560508,7.068902044878459,2026-02-28 06:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64065.2,64584.79368933911,62946.075130654215,0.19852209802010107,103.15082932560509,2.153846153846159,11325,2026-02-28 07:30:00+00:00,TREND_DOWN,64584.79368933911,2026-02-28 13:45:00+00:00,SL,-103.15082932560509,-0.8110388937193855,10211.932103234903,7.9982130244296705,2026-02-28 13:45:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,65253.3,65657.70032645673,64208.080694696444,0.2525203723921222,102.11932103234903,2.5846153846154167,11473,2026-03-01 20:30:00+00:00,TREND_DOWN,65657.70032645673,2026-03-01 21:15:00+00:00,SL,-102.11932103234902,-0.6197392721237532,10109.812782202554,8.918230894185374,2026-03-01 21:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66856.4,67228.62368796996,66054.68744129546,0.2716058410290743,101.09812782202555,2.1538461538461386,11626,2026-03-03 10:45:00+00:00,TREND_DOWN,67228.62368796996,2026-03-03 12:00:00+00:00,SL,-101.09812782202555,-0.556751018556134,10008.714654380528,9.829048585243525,2026-03-03 12:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66561.0,67086.24760062118,65429.69747558516,0.19055231556591215,100.08714654380529,2.1538461538461315,11642,2026-03-03 14:45:00+00:00,TREND_DOWN,67086.24760062118,2026-03-03 15:30:00+00:00,SL,-100.08714654380529,-0.7891221595546641,9908.627507836723,10.730758099391087,2026-03-03 15:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,70998.9,71609.11693018465,69421.72393429196,0.16237877085511632,99.08627507836724,2.5846153846153666,11840,2026-03-05 16:15:00+00:00,TREND_DOWN,71609.11693018465,2026-03-05 16:30:00+00:00,SL,-99.08627507836724,-0.8594737808397862,9809.541232758356,11.623450518397176,2026-03-05 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,70854.2,71431.32065836398,69611.17088967757,0.16997383633027968,98.09541232758356,2.153846153846148,11845,2026-03-05 17:30:00+00:00,TREND_DOWN,71431.32065836398,2026-03-05 21:15:00+00:00,SL,-98.09541232758356,-0.8145186289083596,9711.445820430772,12.50721601321321,2026-03-05 21:15:00+00:00
