asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,SELL,67919.5,68272.5761339097,67159.02832696374,0.28938407383844705,102.17461000591615,2.1538461538461346,1875,2024-05-28 05:00:00+00:00,TREND_DOWN,68272.5761339097,2024-05-28 09:30:00+00:00,SL,-102.17461000591615,-0.5198450134492943,10115.2863905857,3.9403989999999873,2024-05-28 09:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,68019.3,68271.71774614694,67475.63100829891,0.40073594448059924,101.15286390585699,2.1538461538461537,1992,2024-05-29 10:15:00+00:00,TREND_DOWN,67475.63100829891,2024-05-29 15:00:00+00:00,TP,217.86770687415353,0.7992863668122068,10333.154097459852,1.8714229784615344,2024-05-29 15:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67668.9,68011.84119265674,66930.25743120088,0.30130979651087253,103.33154097459852,2.153846153846095,2012,2024-05-29 15:15:00+00:00,TREND_DOWN,68011.84119265674,2024-05-30 02:15:00+00:00,SL,-103.33154097459852,-0.5067929176575072,10229.822556485253,2.852708748676925,2024-05-30 02:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,68201.4,68393.3273047523,67788.0181128412,0.5330050651046072,102.29822556485253,2.1538461538461364,2183,2024-05-31 10:00:00+00:00,TREND_DOWN,68393.3273047523,2024-05-31 11:00:00+00:00,SL,-102.29822556485252,-0.2814125586165416,10127.5243309204,3.824181661190161,2024-05-31 11:00:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,66997.7,67367.96854060235,66040.69823352007,0.2735183581744473,101.275243309204,2.58461538461538,2208,2024-05-31 16:15:00+00:00,TREND_DOWN,67367.96854060235,2024-05-31 17:00:00+00:00,SL,-101.275243309204,-0.5526585847011942,10026.249087611195,4.785939844578265,2024-05-31 17:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67441.7,67665.05592324655,66960.62570377666,0.4488911214834382,100.26249087611195,2.153846153846149,2235,2024-05-31 23:00:00+00:00,TREND_DOWN,67665.05592324655,2024-06-01 00:00:00+00:00,SL,-100.26249087611195,-0.331183708664741,9925.986596735083,5.73808044613248,2024-06-01 00:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67621.6,67732.06963712083,67383.66539697054,0.8985262245297777,99.25986596735083,2.1538461538461235,2380,2024-06-02 11:15:00+00:00,TREND_DOWN,67732.06963712083,2024-06-02 11:45:00+00:00,SL,-99.25986596735083,-0.1633644236764976,9826.726730767732,6.68069964167116,2024-06-02 11:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70746.4,70996.519078259,70207.68198528829,0.3928819344437046,98.26726730767733,2.1538461538460867,2805,2024-06-06 21:30:00+00:00,TREND_DOWN,70996.519078259,2024-06-07 03:30:00+00:00,SL,-98.26726730767733,-0.35354318842939414,9728.459463460054,7.613892645254452,2024-06-07 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69443.5,69930.41083799074,68394.76896432762,0.19979960815012804,97.28459463460055,2.1538461538461746,2893,2024-06-07 19:30:00+00:00,TREND_DOWN,69930.41083799074,2024-06-10 15:15:00+00:00,SL,-97.28459463460055,-0.7011611424982052,9631.174868825454,8.537753718801907,2024-06-10 15:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68454.0,68755.16514131283,67805.33661871085,0.31979713279038896,96.31174868825454,2.1538461538461053,3212,2024-06-11 03:15:00+00:00,TREND_DOWN,67805.33661871085,2024-06-11 04:15:00+00:00,TP,207.44068948238976,0.9475901792286094,9838.615558307843,6.567797645053071,2024-06-11 04:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68102.7,68463.76458735357,67325.02242723847,0.27248907544271256,98.38615558307843,2.1538461538461506,3217,2024-06-11 04:30:00+00:00,TREND_DOWN,67325.02242723847,2024-06-11 08:15:00+00:00,TP,211.9086427943225,1.1419188560241096,10050.524201102166,4.555411748177298,2024-06-11 08:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66931.6,67257.99973149443,66228.5851937043,0.30792072515150753,100.50524201102166,2.153846153846185,3244,2024-06-11 11:15:00+00:00,TREND_DOWN,67257.99973149443,2024-06-11 13:15:00+00:00,SL,-100.50524201102166,-0.4876616299243229,9950.018959091143,5.509857630695532,2024-06-11 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66155.1,66567.47160982028,65266.91499423328,0.24128768135681736,99.50018959091143,2.1538461538461227,3261,2024-06-11 15:30:00+00:00,TREND_DOWN,66567.47160982028,2024-06-11 16:00:00+00:00,SL,-99.50018959091143,-0.6233406189700738,9850.518769500231,6.454759054388578,2024-06-11 16:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66294.2,66713.58743207344,65390.903992457184,0.2348787306476825,98.50518769500232,2.1538461538461644,3268,2024-06-11 17:15:00+00:00,TREND_DOWN,66713.58743207344,2024-06-11 17:45:00+00:00,SL,-98.50518769500232,-0.6326155713070626,9752.01358180523,7.39021146384469,2024-06-11 17:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67870.1,68174.6966993791,67214.04557056811,0.3201614988502589,97.5201358180523,2.153846153846165,3401,2024-06-13 02:30:00+00:00,TREND_DOWN,67214.04557056811,2024-06-13 03:30:00+00:00,TP,210.04336945426755,0.9666324779717385,9962.056951259498,5.395539095373638,2024-06-13 03:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67666.8,67996.20009985335,66957.32286185435,0.3024302954278034,99.62056951259498,2.153846153846113,3408,2024-06-13 04:15:00+00:00,TREND_DOWN,67996.20009985335,2024-06-13 12:30:00+00:00,SL,-99.620569512595,-0.48679721791682884,9862.436381746902,6.341583704419906,2024-06-13 12:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66627.3,66847.75557919274,66152.4725986618,0.4473661504898591,98.62436381746902,2.1538461538461133,3492,2024-06-14 01:15:00+00:00,TREND_DOWN,66847.75557919274,2024-06-14 02:00:00+00:00,SL,-98.62436381746902,-0.3308787526925771,9763.812017929433,7.27816786737571,2024-06-14 02:00:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,65266.8,65649.88307844805,64276.67758185736,0.25487453158945833,97.63812017929433,2.584615384615367,3560,2024-06-14 18:15:00+00:00,TREND_DOWN,65649.88307844805,2024-06-14 19:15:00+00:00,SL,-97.63812017929433,-0.5869493807694716,9666.173897750139,8.205386188701947,2024-06-14 19:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66283.5,66493.54626281673,65831.09266470245,0.46019261509946985,96.66173897750139,2.1538461538460685,3804,2024-06-17 07:15:00+00:00,TREND_DOWN,65831.09266470245,2024-06-17 09:45:00+00:00,TP,208.19451472076398,0.6825338663431378,9874.368412470903,6.228271429689448,2024-06-17 09:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65846.9,66097.78617021855,65306.52978722157,0.3935796223390511,98.74368412470903,2.1538461538461737,3817,2024-06-17 10:30:00+00:00,TREND_DOWN,65306.52978722157,2024-06-17 13:45:00+00:00,TP,212.67870426860605,0.8206463975956763,10087.04711673951,4.208572660482736,2024-06-17 13:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65545.0,65811.34255939144,64971.33910284919,0.37872456958388623,100.8704711673951,2.1538461538461875,3832,2024-06-17 14:15:00+00:00,TREND_DOWN,65811.34255939144,2024-06-17 16:15:00+00:00,SL,-100.8704711673951,-0.40635068943694186,9986.176645572115,5.166486933877904,2024-06-17 16:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65529.1,65971.27622645785,64576.72043532156,0.2258415547477208,99.86176645572115,2.1538461538461435,3885,2024-06-18 03:30:00+00:00,TREND_DOWN,64576.72043532156,2024-06-18 14:00:00+00:00,TP,215.08688159693685,1.453368907368546,10201.263527169052,3.123918960146051,2024-06-18 14:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64802.7,65230.330483919286,63881.64972694307,0.23855323487870056,102.01263527169053,2.1538461538461484,3933,2024-06-18 15:30:00+00:00,TREND_DOWN,65230.330483919286,2024-06-18 21:45:00+00:00,SL,-102.01263527169053,-0.6598960906247564,10099.250891897362,4.092679770544592,2024-06-18 21:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64880.3,65057.059486539474,64499.58725976114,0.5713555232376255,100.99250891897361,2.153846153846176,4046,2024-06-19 19:45:00+00:00,TREND_DOWN,65057.059486539474,2024-06-19 21:15:00+00:00,SL,-100.99250891897363,-0.27243937919441075,9998.258382978389,5.051752972839138,2024-06-19 21:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64876.6,65207.94579215783,64162.93213996774,0.30174695498218107,99.98258382978389,2.1538461538461724,4130,2024-06-20 16:45:00+00:00,TREND_DOWN,65207.94579215783,2024-06-20 18:15:00+00:00,SL,-99.9825838297839,-0.5107323629133311,9898.275799148605,6.001235443110746,2024-06-20 18:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64958.9,65125.70989165547,64599.61715643439,0.5933866211958684,98.98275799148605,2.1538461538461067,4156,2024-06-20 23:15:00+00:00,TREND_DOWN,64599.61715643439,2024-06-21 03:45:00+00:00,TP,213.19363259704224,0.5530925609356254,10111.469431745647,3.9766466680393333,2024-06-21 03:45:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,64541.7,64757.510485511106,63983.912898986666,0.46853466863755167,101.11469431745647,2.584615384615404,4175,2024-06-21 04:00:00+00:00,TREND_DOWN,63983.912898986666,2024-06-21 08:45:00+00:00,TP,261.3425945435817,0.8642274700129238,10372.812026289228,1.4948123049978759,2024-06-21 08:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64129.2,64413.43673372766,63516.997804278864,0.3649356608575319,103.72812026289228,2.1538461538461715,4197,2024-06-21 09:30:00+00:00,TREND_DOWN,63516.997804278864,2024-06-21 12:15:00+00:00,TP,223.41441287392365,0.9546387538299758,10596.226439163152,0.0,2024-06-21 12:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63752.4,64029.921242609395,63154.66193899516,0.38181676975543016,105.96226439163152,2.1538461538461378,4208,2024-06-21 12:15:00+00:00,TREND_DOWN,64029.921242609395,2024-06-21 14:15:00+00:00,SL,-105.96226439163152,-0.435311051206532,10490.26417477152,1.0000000000000029,2024-06-21 14:15:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,64050.0,64147.83316039561,63797.13890851596,1.0722605844840118,104.90264174771521,2.584615384615387,4419,2024-06-23 17:00:00+00:00,TREND_DOWN,64147.83316039561,2024-06-23 17:15:00+00:00,SL,-104.90264174771521,-0.15274498110165546,10385.361533023806,1.9899999999999949,2024-06-23 17:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,63858.3,64012.32936852266,63526.544437028126,0.6742455437318869,103.85361533023807,2.1538461538461573,4437,2024-06-23 21:30:00+00:00,TREND_DOWN,63526.544437028126,2024-06-23 23:30:00+00:00,TP,223.68470994205163,0.5195183131587863,10609.046242965858,0.0,2024-06-23 23:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63223.0,63457.21794993407,62718.530569372764,0.45295615668876604,106.09046242965859,2.15384615384618,4452,2024-06-24 01:15:00+00:00,TREND_DOWN,62718.530569372764,2024-06-24 02:45:00+00:00,TP,228.50253446388282,0.7979207418617209,10837.548777429742,0.0,2024-06-24 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62974.3,63221.00365741534,62442.938276336194,0.43929420791618595,108.37548777429743,2.153846153846163,4459,2024-06-24 03:00:00+00:00,TREND_DOWN,62442.938276336194,2024-06-24 05:30:00+00:00,TP,233.42412751387235,0.843775514239633,11070.972904943614,0.0,2024-06-24 05:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62399.7,62637.166929388506,61888.2327674709,0.4662111449982532,110.70972904943613,2.1538461538461515,4474,2024-06-24 06:45:00+00:00,TREND_DOWN,62637.166929388506,2024-06-24 08:15:00+00:00,SL,-110.70972904943613,-0.3805578061889865,10960.263175894177,1.0000000000000044,2024-06-24 08:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61394.8,61851.87619028014,60410.328205550475,0.2397907265564787,109.60263175894177,2.15384615384615,4486,2024-06-24 09:45:00+00:00,TREND_DOWN,60410.328205550475,2024-06-24 16:30:00+00:00,TP,236.06720686541263,1.6035100602160568,11196.33038275959,0.0,2024-06-24 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60519.1,60919.170023474886,59657.41071866948,0.2798592677729675,111.96330382759591,2.153846153846129,4513,2024-06-24 16:30:00+00:00,TREND_DOWN,59657.41071866948,2024-06-24 19:45:00+00:00,TP,241.15173132097297,1.4238302970971424,11437.482114080563,0.0,2024-06-24 19:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59211.4,59788.44507945681,57968.53367501611,0.19820777476946896,114.37482114080564,2.153846153846147,4529,2024-06-24 20:30:00+00:00,TREND_DOWN,59788.44507945681,2024-06-24 21:15:00+00:00,SL,-114.37482114080564,-0.9745506430464564,11323.107292939758,0.9999999999999996,2024-06-24 21:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,60996.3,61303.70985678714,60334.18646230462,0.3683391095940103,113.23107292939758,2.153846153846163,4713,2024-06-26 18:30:00+00:00,TREND_DOWN,61303.70985678714,2024-06-27 09:45:00+00:00,SL,-113.23107292939758,-0.5039811542456519,11209.876220010361,1.9899999999999924,2024-06-27 09:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,61016.0,61311.59078487944,60379.342924875054,0.37923632242400657,112.09876220010361,2.1538461538461635,4892,2024-06-28 15:15:00+00:00,TREND_DOWN,60379.342924875054,2024-06-28 19:15:00+00:00,TP,241.44348781560882,1.043426437532689,11451.319707825969,0.0,2024-06-28 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60295.5,60587.812051530345,59665.90481208849,0.3917498319988764,114.5131970782597,2.1538461538461404,4912,2024-06-28 20:15:00+00:00,TREND_DOWN,60587.812051530345,2024-06-29 00:15:00+00:00,SL,-114.5131970782597,-0.4847991168998438,11336.806510747709,1.0000000000000064,2024-06-29 00:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,62657.2,62809.63530414833,62328.877806449746,0.7437126572539879,113.3680651074771,2.1538461538461173,5254,2024-07-02 09:45:00+00:00,TREND_DOWN,62809.63530414833,2024-07-02 11:30:00+00:00,SL,-113.36806510747708,-0.2432845772685879,11223.438445640231,1.9900000000000089,2024-07-02 11:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,61369.4,61594.24544665854,60788.26099940562,0.4991623629668018,112.23438445640231,2.5846153846154083,5322,2024-07-03 02:45:00+00:00,TREND_DOWN,60788.26099940562,2024-07-03 03:15:00+00:00,TP,290.0827167488579,0.9469523909218325,11513.52116238909,0.0,2024-07-03 03:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60985.1,61217.460490565194,60484.631251090344,0.4955025329126957,115.1352116238909,2.1538461538461635,5331,2024-07-03 05:00:00+00:00,TREND_DOWN,60484.631251090344,2024-07-03 08:45:00+00:00,TP,247.9835327283815,0.8206410236429129,11761.504695117472,0.0,2024-07-03 08:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60635.4,60861.253344199635,60148.94664326234,0.5207584920558626,117.61504695117472,2.153846153846119,5348,2024-07-03 09:15:00+00:00,TREND_DOWN,60148.94664326234,2024-07-03 10:15:00+00:00,TP,253.3247165102184,0.8022596647134574,12014.82941162769,0.0,2024-07-03 10:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60375.0,60655.605283003315,59770.6193904544,0.42817545282943764,120.1482941162769,2.153846153846156,5354,2024-07-03 10:45:00+00:00,TREND_DOWN,59770.6193904544,2024-07-03 13:00:00+00:00,TP,258.7809411735197,1.0010444878602103,12273.61035280121,0.0,2024-07-03 13:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,60149.9,60396.79992514523,59618.11554584105,0.49710871097194137,122.73610352801211,2.1538461538461653,5387,2024-07-03 19:00:00+00:00,TREND_DOWN,59618.11554584105,2024-07-03 20:45:00+00:00,TP,264.35468452187365,0.884098650469828,12537.965037323083,0.0,2024-07-03 20:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59871.2,60164.95436867149,59238.4982828614,0.4268179940276691,125.37965037323083,2.153846153846142,5395,2024-07-03 21:00:00+00:00,TREND_DOWN,60164.95436867149,2024-07-03 21:45:00+00:00,SL,-125.37965037323083,-0.4906438632789932,12412.585386949853,0.9999999999999941,2024-07-03 21:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59086.0,59537.305988103566,58113.95633331539,0.2750370195420807,124.12585386949854,2.1538461538461613,5417,2024-07-04 02:30:00+00:00,TREND_DOWN,58113.95633331539,2024-07-04 07:45:00+00:00,TP,267.3479929496901,1.6451336470307807,12679.933379899543,0.0,2024-07-04 07:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,58316.6,58655.87238121864,57585.85948660599,0.37373903924492824,126.79933379899543,2.1538461538461755,5439,2024-07-04 08:00:00+00:00,TREND_DOWN,57585.85948660599,2024-07-04 08:30:00+00:00,TP,273.10625741322366,1.2530574714472587,12953.039637312766,0.0,2024-07-04 08:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,57825.1,58295.59677286766,56811.722335361956,0.27530560004406357,129.53039637312767,2.1538461538461493,5445,2024-07-04 09:30:00+00:00,TREND_DOWN,56811.722335361956,2024-07-04 13:15:00+00:00,TP,278.9885460344282,1.7524875264168034,13232.028183347194,0.0,2024-07-04 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,57422.4,57866.742712842715,56465.35415695416,0.2977887968206874,132.32028183347194,2.1538461538461386,5462,2024-07-04 13:45:00+00:00,TREND_DOWN,57866.742712842715,2024-07-04 15:45:00+00:00,SL,-132.32028183347194,-0.7738142481726884,13099.707901513722,1.0000000000000013,2024-07-04 15:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,56996.5,57466.690064920345,55983.78293709465,0.2786045235501294,130.99707901513722,2.153846153846136,5508,2024-07-05 01:15:00+00:00,TREND_DOWN,55983.78293709465,2024-07-05 02:45:00+00:00,TP,282.14755480183163,1.7768057036929474,13381.855456315554,0.0,2024-07-05 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,54794.7,55438.83250734903,53407.33767647901,0.20775004061492677,133.81855456315554,2.1538461538461564,5526,2024-07-05 05:45:00+00:00,TREND_DOWN,55438.83250734903,2024-07-05 11:15:00+00:00,SL,-133.81855456315554,-1.175537976025108,13248.036901752399,0.9999999999999959,2024-07-05 11:15:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,57333.1,57547.02860830453,56780.17682776676,0.6192737384096689,132.480369017524,2.584615384615357,5746,2024-07-07 12:45:00+00:00,TREND_DOWN,56780.17682776676,2024-07-07 14:00:00+00:00,TP,342.41079992221216,0.964404806705447,13590.447701674611,0.0,2024-07-07 14:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,56687.0,56987.46195560642,56039.851172540024,0.45231841995586697,135.9044770167461,2.1538461538461298,5783,2024-07-07 22:00:00+00:00,TREND_DOWN,56039.851172540024,2024-07-07 23:45:00+00:00,TP,292.71733511298834,1.1416177032828976,13883.1650367876,0.0,2024-07-07 23:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,55983.1,56339.20503797048,55216.10453360203,0.38986151714984596,138.831650367876,2.1538461538461617,5792,2024-07-08 00:15:00+00:00,TREND_DOWN,55216.10453360203,2024-07-08 00:30:00+00:00,TP,299.02201617696477,1.3700482224063444,14182.187052964564,0.0,2024-07-08 00:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,54808.1,55277.23079845694,53595.57732091128,0.302307738046881,141.82187052964565,2.584615384615391,5796,2024-07-08 01:15:00+00:00,TREND_DOWN,55277.23079845694,2024-07-08 02:15:00+00:00,SL,-141.82187052964565,-0.8559515809833638,14040.365182434918,1.0000000000000013,2024-07-08 02:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,57968.6,58295.745723931104,57263.97844076376,0.4291777075280283,140.4036518243492,2.153846153846176,6045,2024-07-10 15:30:00+00:00,TREND_DOWN,57263.97844076376,2024-07-10 20:15:00+00:00,TP,302.40786546783215,1.2155228162078007,14342.77304790275,0.0,2024-07-10 20:15:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,57290.7,57561.54966751737,56590.65778241662,0.5295473750944416,143.4277304790275,2.584615384615413,6065,2024-07-10 20:30:00+00:00,TREND_DOWN,57561.54966751737,2024-07-10 22:00:00+00:00,SL,-143.4277304790275,-0.4727637601170413,14199.345317423724,0.9999999999999941,2024-07-10 22:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,57428.7,57749.737404426276,56737.23482123571,0.44229566778360785,141.99345317423723,2.1538461538461346,6160,2024-07-11 20:15:00+00:00,TREND_DOWN,56737.23482123571,2024-07-12 01:15:00+00:00,TP,305.8320529906621,1.2040411480048947,14505.177370414385,0.0,2024-07-12 01:15:00+00:00
