asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,BUY,65091.6,64749.91721416477,65803.43913715672,0.2825985944690112,96.5590750312911,2.083333333333328,1231,2024-04-20 18:00:00+00:00,TREND_UP,64749.91721416477,2024-04-20 20:15:00+00:00,SL,-96.5590750312911,-0.5249260823750319,9559.34842809782,8.553473254317634,2024-04-20 20:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,65029.0,64799.26741372493,65507.609554739734,0.4161076398910086,95.59348428097819,2.083333333333328,1260,2024-04-21 01:15:00+00:00,TREND_UP,65507.609554739734,2024-04-21 03:00:00+00:00,TP,199.15309225203737,0.7359940253421311,9758.501520349857,6.648337280449251,2024-04-21 03:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,65575.1,65316.6977673918,66113.43798460043,0.3776477247062299,97.58501520349857,2.083333333333324,1267,2024-04-21 03:00:00+00:00,TREND_UP,65316.6977673918,2024-04-21 03:15:00+00:00,SL,-97.58501520349857,-0.3940554152539682,9660.916505146359,7.581853907644755,2024-04-21 03:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66108.6,65789.35648708421,66773.69065190792,0.30261903889318853,96.60916505146359,2.0833333333333486,1379,2024-04-22 07:00:00+00:00,TREND_UP,65789.35648708421,2024-04-22 11:30:00+00:00,SL,-96.60916505146359,-0.48290768964370234,9564.307340094896,8.506035368568298,2024-04-22 11:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66264.2,66001.0102666264,66812.51194452833,0.3633997123481394,95.64307340094896,2.0833333333333655,1407,2024-04-22 14:00:00+00:00,TREND_UP,66001.0102666264,2024-04-22 14:45:00+00:00,SL,-95.64307340094896,-0.3971823901497308,9468.664266693948,9.42097501488261,2024-04-22 14:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66203.1,65905.51473403121,66823.06930410165,0.3181832351769334,94.68664266693948,2.0833333333332886,1416,2024-04-22 16:15:00+00:00,TREND_UP,66823.06930410165,2024-04-22 17:45:00+00:00,TP,197.26383888945298,0.9364656701901323,9665.928105583402,7.533911994359363,2024-04-22 17:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66540.6,66223.15378503871,67201.94628116937,0.30449026165777143,96.65928105583401,2.083333333333318,1422,2024-04-22 17:45:00+00:00,TREND_UP,66223.15378503871,2024-04-22 19:15:00+00:00,SL,-96.65928105583401,-0.47707146458146676,9569.268824527568,8.458572874415768,2024-04-22 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66582.2,66300.68982723205,67168.6795265999,0.3399262176012301,95.69268824527568,2.0833333333333934,1432,2024-04-22 20:15:00+00:00,TREND_UP,67168.6795265999,2024-04-22 22:45:00+00:00,TP,199.35976717766343,0.8808353082353816,9768.628591705232,6.551459809299367,2024-04-22 22:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,67036.8,66775.02900150063,67582.15624687368,0.3731745933546841,97.68628591705232,2.0833333333332917,1442,2024-04-22 22:45:00+00:00,TREND_UP,66775.02900150063,2024-04-23 00:00:00+00:00,SL,-97.68628591705232,-0.3904885055661529,9670.94230578818,7.485945211206375,2024-04-23 00:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,67162.4,66913.87415972525,67680.16216723906,0.389132264681092,96.70942305788179,2.083333333333416,1451,2024-04-23 01:00:00+00:00,TREND_UP,66913.87415972525,2024-04-23 01:15:00+00:00,SL,-96.70942305788179,-0.370037164060162,9574.232882730297,8.411085759094316,2024-04-23 01:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65875.3,66082.0613038924,65444.547283557506,0.4630572888877052,95.74232882730297,2.083333333333292,1493,2024-04-23 11:30:00+00:00,TREND_DOWN,66082.0613038924,2024-04-23 12:00:00+00:00,SL,-95.74232882730297,-0.31386772264020474,9478.490553902995,9.326974901503366,2024-04-23 12:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,66772.0,66576.06632913741,67180.19514763041,0.48376016802901767,94.78490553902995,2.0833333333333766,1564,2024-04-24 05:15:00+00:00,TREND_UP,66576.06632913741,2024-04-24 06:15:00+00:00,SL,-94.78490553902995,-0.2934368760297616,9383.705648363964,10.233705152488339,2024-04-24 06:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65240.0,65600.30677363662,64489.360888257026,0.26043655948105154,93.83705648363964,2.0833333333333703,1602,2024-04-24 14:45:00+00:00,TREND_DOWN,64489.360888257026,2024-04-24 16:15:00+00:00,TP,195.49386767425273,1.1505811032234425,9579.199516038218,8.363574009831808,2024-04-24 16:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64744.7,65148.30277550012,63903.86088437474,0.23734226069600897,95.79199516038217,2.083333333333347,1609,2024-04-24 16:30:00+00:00,TREND_DOWN,63903.86088437474,2024-04-24 19:00:00+00:00,TP,199.5666565841308,1.2986995315836736,9778.766172622349,6.454481801703289,2024-04-24 19:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64235.1,64610.67727093272,63452.6473522235,0.26036629288927504,97.78766172622349,2.0833333333333157,1619,2024-04-24 19:00:00+00:00,TREND_DOWN,64610.67727093272,2024-04-25 00:30:00+00:00,SL,-97.78766172622348,-0.5846916575715164,9680.978510896126,7.3899369836862485,2024-04-25 00:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64106.5,64366.29037169006,63565.27005897904,0.3726457777444439,96.80978510896126,2.083333333333324,1660,2024-04-25 05:15:00+00:00,TREND_DOWN,64366.29037169006,2024-04-25 05:45:00+00:00,SL,-96.80978510896126,-0.4052480976033036,9584.168725787165,8.31603761384938,2024-04-25 05:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63923.8,64153.24071449714,63445.79851146431,0.41771874476562854,95.84168725787165,2.083333333333328,1669,2024-04-25 07:30:00+00:00,TREND_DOWN,64153.24071449714,2024-04-25 08:15:00+00:00,SL,-95.84168725787165,-0.35892846560613373,9488.327038529294,9.232877237710879,2024-04-25 08:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63913.3,64166.572387834094,63385.64919201232,0.37462935141373266,94.88327038529295,2.083333333333295,1677,2024-04-25 09:30:00+00:00,TREND_DOWN,63385.64919201232,2024-04-25 10:15:00+00:00,TP,197.67347996935666,0.825572780606979,9686.000518498651,7.3418955134965564,2024-04-25 10:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63445.4,63734.20332198266,62843.72641253612,0.33538397176332235,96.86000518498652,2.0833333333333544,1680,2024-04-25 10:15:00+00:00,TREND_DOWN,63734.20332198266,2024-04-25 11:00:00+00:00,SL,-96.86000518498652,-0.4551997812018856,9589.140513313665,8.268476558361588,2024-04-25 11:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63096.9,63482.31896336485,62293.94382632323,0.24879783884002338,95.89140513313666,2.0833333333333397,1691,2024-04-25 13:00:00+00:00,TREND_DOWN,63482.31896336485,2024-04-25 13:30:00+00:00,SL,-95.89140513313666,-0.6108366074479876,9493.24910818053,9.185791792777962,2024-04-25 13:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64745.9,64402.21790426471,65461.904366115195,0.2762218115514633,94.9324910818053,2.083333333333351,1716,2024-04-25 19:15:00+00:00,TREND_UP,64402.21790426471,2024-04-26 00:00:00+00:00,SL,-94.9324910818053,-0.5308167710006197,9398.316617098724,10.09393387485018,2024-04-26 00:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63500.0,63853.50258065962,62763.53629029246,0.26586274418596806,93.98316617098725,2.0833333333333455,1798,2024-04-26 15:45:00+00:00,TREND_DOWN,63853.50258065962,2024-04-26 17:15:00+00:00,SL,-93.98316617098725,-0.5566969774167194,9304.333450927737,10.992994536101675,2024-04-26 17:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62997.0,63240.60902199612,62489.48120417475,0.38193714562328374,93.04333450927737,2.0833333333333433,1833,2024-04-27 00:30:00+00:00,TREND_DOWN,63240.60902199612,2024-04-27 01:00:00+00:00,SL,-93.04333450927737,-0.38669940155264354,9211.29011641846,11.883064590740654,2024-04-27 01:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62864.6,63182.377846204596,62202.56282040708,0.2898657104777496,92.1129011641846,2.0833333333333526,1839,2024-04-27 02:00:00+00:00,TREND_DOWN,63182.377846204596,2024-04-27 02:15:00+00:00,SL,-92.1129011641846,-0.5054956942454055,9119.177215254276,12.764233944833245,2024-04-27 02:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62819.8,62979.34294412811,62487.418866399785,0.5715813547938438,91.19177215254277,2.0833333333332837,1873,2024-04-27 10:30:00+00:00,TREND_DOWN,62979.34294412811,2024-04-27 12:00:00+00:00,SL,-91.19177215254278,-0.2539692009973106,9027.985443101734,13.636591605384908,2024-04-27 12:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63610.0,63440.48103682291,63963.164506618945,0.5325649280706399,90.27985443101734,2.083333333333355,1930,2024-04-28 00:45:00+00:00,TREND_UP,63963.164506618945,2024-04-28 02:45:00+00:00,TP,188.08303006462143,0.5552028087076636,9216.068473166355,11.837353930497077,2024-04-28 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64064.6,63851.85173429103,64507.82555356035,0.4331912385962038,92.16068473166355,2.083333333333322,1941,2024-04-28 03:30:00+00:00,TREND_UP,63851.85173429103,2024-04-28 04:45:00+00:00,SL,-92.16068473166355,-0.3320839679151534,9123.907788434692,12.718980391192106,2024-04-28 04:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63122.9,63341.950585700404,62666.54461312416,0.4165205840131162,91.23907788434691,2.0833333333333335,2022,2024-04-28 23:45:00+00:00,TREND_DOWN,63341.950585700404,2024-04-29 01:30:00+00:00,SL,-91.23907788434691,-0.3470223733389986,9032.668710550344,13.591790587280189,2024-04-29 01:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62753.1,62985.8419328333,62268.22097326397,0.3880980363353781,90.32668710550344,2.0833333333333046,2033,2024-04-29 02:30:00+00:00,TREND_DOWN,62268.22097326397,2024-04-29 03:45:00+00:00,TP,188.1805981364629,0.7726774083448162,9220.849308686807,11.791619557848547,2024-04-29 03:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62468.0,62748.3188789074,61884.002335609584,0.3289414307244318,92.20849308686807,2.0833333333333486,2039,2024-04-29 04:00:00+00:00,TREND_DOWN,61884.002335609584,2024-04-29 13:45:00+00:00,TP,192.1010272643099,0.9348749189831844,9412.950335951118,9.953944965303704,2024-04-29 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62018.7,62284.197638156555,61465.57992050717,0.3545398897447265,94.12950335951119,2.08333333333334,2078,2024-04-29 13:45:00+00:00,TREND_DOWN,62284.197638156555,2024-04-29 14:15:00+00:00,SL,-94.12950335951119,-0.4280928786907135,9318.820832591608,10.854405515650662,2024-04-29 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63499.0,63269.0684827494,63978.02399427209,0.4052867977396503,93.18820832591608,2.083333333333323,2112,2024-04-29 22:15:00+00:00,TREND_UP,63978.02399427209,2024-04-29 23:00:00+00:00,TP,194.14210067899086,0.7543803749225771,9512.962933270599,8.997205630560053,2024-04-29 23:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63859.8,63609.66997369951,64380.90422145937,0.38032071055084427,95.12962933270599,2.0833333333333433,2118,2024-04-29 23:45:00+00:00,TREND_UP,64380.90422145937,2024-04-30 00:45:00+00:00,TP,198.1867277764717,0.816012924342652,9711.149661047071,7.101314081196708,2024-04-30 00:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64356.0,64060.9109573579,64970.768838837714,0.3290921809260531,97.11149661047071,2.0833333333333313,2123,2024-04-30 01:00:00+00:00,TREND_UP,64060.9109573579,2024-04-30 01:30:00+00:00,SL,-97.11149661047071,-0.4585260778204097,9614.0381644366,8.03030094038474,2024-04-30 01:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61783.8,62081.32294298595,61163.960535445956,0.3231360266858722,96.14038164436602,2.0833333333333046,2162,2024-04-30 10:45:00+00:00,TREND_DOWN,61163.960535445956,2024-04-30 11:30:00+00:00,TP,200.29246175909313,1.003239464963383,9814.330626195693,6.114265543309454,2024-04-30 11:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60375.2,60814.44426943983,59460.10777200035,0.22343673689156734,98.14330626195694,2.0833333333333113,2185,2024-04-30 16:30:00+00:00,TREND_DOWN,59460.10777200035,2024-04-30 19:45:00+00:00,TP,204.4652213790748,1.5156756880302589,10018.795847574767,4.158312742128428,2024-04-30 19:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59284.5,59765.1786896223,58283.08606328688,0.2084302063702306,100.18795847574768,2.083333333333332,2198,2024-04-30 19:45:00+00:00,TREND_DOWN,59765.1786896223,2024-04-30 20:00:00+00:00,SL,-100.18795847574768,-0.8107999386387645,9918.60788909902,5.116729614707147,2024-04-30 20:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59897.1,60290.205935462785,59078.12930111919,0.2523138674419216,99.18607889099019,2.083333333333344,2219,2024-05-01 01:00:00+00:00,TREND_DOWN,60290.205935462785,2024-05-01 01:15:00+00:00,SL,-99.18607889099019,-0.6563021172357041,9819.421810208029,6.06556231856008,2024-05-01 01:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59737.6,60138.18708110138,58903.043581038786,0.2451257734825182,98.19421810208028,2.083333333333338,2224,2024-05-01 02:15:00+00:00,TREND_DOWN,60138.18708110138,2024-05-01 03:30:00+00:00,SL,-98.19421810208028,-0.6705777953941588,9721.227592105948,7.004906695374482,2024-05-01 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59921.1,60196.69518075327,59346.943373430695,0.3527357613995807,97.21227592105949,2.083333333333307,2239,2024-05-01 06:00:00+00:00,TREND_DOWN,59346.943373430695,2024-05-01 07:00:00+00:00,TP,202.52557483553804,0.9581877278109108,9923.753166941486,5.067508918194812,2024-05-01 07:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,57426.5,57995.12378970071,56241.86710479019,0.17452230009871358,99.23753166941486,2.0833333333333375,2252,2024-05-01 09:15:00+00:00,TREND_DOWN,57995.12378970071,2024-05-01 12:00:00+00:00,SL,-99.23753166941486,-0.9901766426662058,9824.515635272071,6.016833829012858,2024-05-01 12:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,56992.6,57440.5060293004,56059.46243895749,0.21934323256637814,98.24515635272071,2.083333333333352,2275,2024-05-01 15:00:00+00:00,TREND_DOWN,57440.5060293004,2024-05-01 16:30:00+00:00,SL,-98.24515635272071,-0.785902080797157,9726.27047891935,6.956665490722733,2024-05-01 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,58553.4,58211.47764480103,59265.73823999786,0.2844584547055854,97.2627047891935,2.0833333333333406,2362,2024-05-02 12:45:00+00:00,TREND_UP,59265.73823999786,2024-05-02 14:30:00+00:00,TP,202.63063497748715,1.2165617026472555,9928.901113896838,5.018262688446111,2024-05-02 14:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,59244.0,58835.60642900019,60094.81993958294,0.24312089657996658,99.28901113896838,2.0833333333333406,2369,2024-05-02 14:30:00+00:00,TREND_UP,58835.60642900019,2024-05-02 20:30:00+00:00,SL,-99.28901113896838,-0.6893416565387404,9829.61210275787,5.968080061561645,2024-05-02 20:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,59325.1,59009.82388051533,59981.92524892638,0.3117778827912746,98.2961210275787,2.0833333333333064,2402,2024-05-02 22:45:00+00:00,TREND_UP,59009.82388051533,2024-05-03 00:00:00+00:00,SL,-98.2961210275787,-0.5314379908077155,9731.315981730291,6.908399260946031,2024-05-03 00:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,59443.1,59171.80395649828,60008.300090628574,0.358697305575293,97.31315981730292,2.083333333333338,2412,2024-05-03 01:15:00+00:00,TREND_UP,59171.80395649828,2024-05-03 07:30:00+00:00,SL,-97.31315981730292,-0.4563961898045622,9634.002821912989,7.839315268336564,2024-05-03 07:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,62515.5,62164.364236850124,63247.03283989557,0.27436689260845504,96.34002821912989,2.0833333333333144,2492,2024-05-03 21:15:00+00:00,TREND_UP,63247.03283989557,2024-05-03 23:30:00+00:00,TP,200.70839212318543,1.170162343571703,9834.711214036175,5.9193010030935875,2024-05-03 23:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63167.0,62886.47840796258,63751.41998341128,0.35058660342710324,98.34711214036176,2.0833333333333117,2523,2024-05-04 05:00:00+00:00,TREND_UP,62886.47840796258,2024-05-04 07:00:00+00:00,SL,-98.34711214036176,-0.4440951636731483,9736.364101895813,6.860107993062652,2024-05-04 07:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63256.7,63029.80422220045,63729.39953708238,0.42911173563121774,97.36364101895813,2.083333333333331,2539,2024-05-04 09:00:00+00:00,TREND_UP,63729.39953708238,2024-05-04 10:30:00+00:00,TP,202.84091878949587,0.7472718891159136,9939.20502068531,4.9196935762514595,2024-05-04 10:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63824.5,63577.67449882404,64338.71979411659,0.4026814479594506,99.3920502068531,2.0833333333333384,2545,2024-05-04 10:30:00+00:00,TREND_UP,64338.71979411659,2024-05-04 10:45:00+00:00,TP,207.06677126427778,0.8056777477560919,10146.271791949586,2.9388538590900333,2024-05-04 10:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64180.8,63871.73842062076,64824.678290373435,0.3282928862373804,101.46271791949586,2.0833333333333433,2547,2024-05-04 11:00:00+00:00,TREND_UP,63871.73842062076,2024-05-04 11:45:00+00:00,SL,-101.46271791949586,-0.48154834370909333,10044.80907403009,3.909465320499133,2024-05-04 11:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64062.5,63749.580096497164,64714.416465630915,0.3210025620482481,100.44809074030091,2.083333333333355,2554,2024-05-04 12:45:00+00:00,TREND_UP,63749.580096497164,2024-05-04 13:15:00+00:00,SL,-100.44809074030091,-0.4884603371751586,9944.36098328979,4.870370667294146,2024-05-04 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63690.8,63476.10020035439,64138.0912492617,0.4631751403449913,99.44360983289789,2.083333333333353,2581,2024-05-04 19:30:00+00:00,TREND_UP,64138.0912492617,2024-05-04 20:00:00+00:00,TP,207.17418715187256,0.7022854937631433,10151.535170441663,2.8885033895294128,2024-05-04 20:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64119.2,63883.01925453207,64611.24321972485,0.42982060837893876,101.51535170441663,2.083333333333331,2583,2024-05-04 20:00:00+00:00,TREND_UP,63883.01925453207,2024-05-04 20:30:00+00:00,SL,-101.51535170441663,-0.36834636968011025,10050.019818737246,3.8596183556341166,2024-05-04 20:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,63906.0,63654.587979666976,64429.77504236047,0.3997430117074293,100.50019818737246,2.0833333333333335,2590,2024-05-04 21:45:00+00:00,TREND_UP,63654.587979666976,2024-05-04 22:45:00+00:00,SL,-100.50019818737246,-0.39340910138801355,9949.519620549874,4.821022172077771,2024-05-04 22:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64026.7,63815.96549161837,64465.73022579504,0.4721352804037199,99.49519620549874,2.0833333333333015,2599,2024-05-05 00:00:00+00:00,TREND_UP,63815.96549161837,2024-05-05 00:30:00+00:00,SL,-99.49519620549874,-0.32913535818904516,9850.024424344376,5.7728119503569895,2024-05-05 00:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64119.6,63890.02596598815,64597.87923752469,0.4290565554045168,98.50024424344376,2.0833333333333597,2654,2024-05-05 13:45:00+00:00,TREND_UP,63890.02596598815,2024-05-05 14:00:00+00:00,SL,-98.50024424344376,-0.3580403402576592,9751.524180100932,6.715083830853416,2024-05-05 14:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64124.8,63889.74102196249,64614.506204244826,0.4148543595958532,97.51524180100932,2.083333333333328,2659,2024-05-05 15:00:00+00:00,TREND_UP,64614.506204244826,2024-05-05 15:45:00+00:00,TP,203.15675375210228,0.7636767744224128,9954.680933853035,4.771648077329533,2024-05-05 15:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64427.5,64154.65174380567,64995.93386707153,0.36484312096035537,99.54680933853035,2.083333333333358,2662,2024-05-05 15:45:00+00:00,TREND_UP,64154.65174380567,2024-05-05 18:00:00+00:00,SL,-99.54680933853035,-0.4234965755218362,9855.134124514505,5.723931596556232,2024-05-05 18:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64515.7,64310.05613722176,64944.124714121324,0.47923307758239714,98.55134124514505,2.0833333333333686,2727,2024-05-06 08:00:00+00:00,TREND_UP,64944.124714121324,2024-05-06 08:15:00+00:00,TP,205.31529426072234,0.6640627229051647,10060.449418775228,3.759846838151114,2024-05-06 08:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,65147.3,64851.836323555,65762.8493259271,0.3404969957668491,100.60449418775228,2.083333333333368,2730,2024-05-06 08:45:00+00:00,TREND_UP,64851.836323555,2024-05-06 10:15:00+00:00,SL,-100.60449418775228,-0.45353172954981125,9959.844924587476,4.722248369769598,2024-05-06 10:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63181.8,63569.607588811006,62373.867523310415,0.25682439467272444,99.59844924587476,2.0833333333333273,2755,2024-05-06 15:00:00+00:00,TREND_DOWN,63569.607588811006,2024-05-06 15:30:00+00:00,SL,-99.59844924587476,-0.6137963603616917,9860.2464753416,5.675025886071909,2024-05-06 15:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63194.1,63559.41823596999,62433.020341729185,0.2699084114747426,98.60246475341602,2.0833333333333184,2762,2024-05-06 16:45:00+00:00,TREND_DOWN,63559.41823596999,2024-05-06 21:15:00+00:00,SL,-98.60246475341602,-0.578089150680195,9761.644010588185,6.61827562721119,2024-05-06 21:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63165.3,63403.35128418471,62669.35982461519,0.41006474903172296,97.61644010588185,2.083333333333354,2790,2024-05-06 23:45:00+00:00,TREND_DOWN,63403.35128418471,2024-05-07 00:30:00+00:00,SL,-97.61644010588185,-0.37687034524447516,9664.027570482303,7.552092870939073,2024-05-07 00:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,64251.9,63978.6828599851,64821.10237503105,0.3537123465224476,96.64027570482304,2.08333333333334,2827,2024-05-07 09:00:00+00:00,TREND_UP,63978.6828599851,2024-05-07 10:00:00+00:00,SL,-96.64027570482304,-0.42522811000904537,9567.38729477748,8.476571942229686,2024-05-07 10:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63161.2,63437.029239356576,62586.55575134046,0.34685906820811035,95.6738729477748,2.083333333333338,2867,2024-05-07 19:00:00+00:00,TREND_DOWN,62586.55575134046,2024-05-07 23:00:00+00:00,TP,199.32056864119792,0.9098057805417576,9766.707863418678,6.569833857692798,2024-05-07 23:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62426.9,62706.627061049105,61844.13528948103,0.3491513415537667,97.66707863418678,2.083333333333344,2883,2024-05-07 23:00:00+00:00,TREND_DOWN,62706.627061049105,2024-05-08 00:30:00+00:00,SL,-97.66707863418678,-0.4480873806790073,9669.04078478449,7.5041355191158745,2024-05-08 00:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62496.7,62741.22407662491,61987.27484036476,0.39542285235234076,96.69040784784491,2.0833333333333655,2907,2024-05-08 05:00:00+00:00,TREND_DOWN,62741.22407662491,2024-05-08 05:30:00+00:00,SL,-96.69040784784491,-0.39125918108461993,9572.350376936645,8.429094163924722,2024-05-08 05:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62424.3,62691.44385366604,61867.750304862435,0.35832193949344365,95.72350376936646,2.083333333333313,2913,2024-05-08 06:30:00+00:00,TREND_DOWN,61867.750304862435,2024-05-08 13:30:00+00:00,TP,199.42396618617818,0.8915593689277542,9771.774343122823,6.521366959006512,2024-05-08 13:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61881.1,62154.70640265976,61311.086661125504,0.35714713720623015,97.71774343122823,2.0833333333333157,2941,2024-05-08 13:30:00+00:00,TREND_DOWN,62154.70640265976,2024-05-08 13:45:00+00:00,SL,-97.71774343122823,-0.44214857631774424,9674.056599691594,7.456153289416453,2024-05-08 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61497.4,61801.44145488638,60863.98030232005,0.3181821572096761,96.74056599691595,2.0833333333333255,2971,2024-05-08 21:00:00+00:00,TREND_DOWN,61801.44145488638,2024-05-09 03:00:00+00:00,SL,-96.74056599691595,-0.49439725075593005,9577.316033694678,8.381591756522285,2024-05-09 03:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3432.28,3459.0337952754517,3376.5429265094763,3.737787441759981,100.0,2.083333333333335,252,2024-04-10 13:15:00+00:00,TREND_DOWN,3459.0337952754517,2024-04-10 13:45:00+00:00,SL,-100.0,-0.7794758957734061,9900.0,1.0,2024-04-10 13:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3544.25,3524.9336549698446,3584.4923854794906,5.125193189780354,99.0,2.083333333333345,292,2024-04-10 23:15:00+00:00,TREND_UP,3584.4923854794906,2024-04-11 06:45:00+00:00,TP,206.25000000000117,1.1354273959086019,10106.250000000002,0.0,2024-04-11 06:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3580.74,3565.7226307653505,3612.0261859055195,6.729707342270057,101.06250000000001,2.083333333333351,323,2024-04-11 07:00:00+00:00,TREND_UP,3612.0261859055195,2024-04-11 08:30:00+00:00,TP,210.54687500000182,0.8737352029334632,10316.796875000004,0.0,2024-04-11 08:30:00+00:00
