asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,BTC_MICROSTRUCTURE,SELL,67621.6,67732.06963712083,67383.66539697054,0.8620777247440709,95.23341342242527,2.1538461538461235,2425,2024-06-02 11:15:00+00:00,TREND_DOWN,67732.06963712083,2024-06-02 11:45:00+00:00,SL,-95.23341342242527,-0.16336442367649762,9428.107928820102,6.680699641671153,2024-06-02 11:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70746.4,70996.519078259,70207.68198528829,0.3769447734433415,94.28107928820101,2.1538461538460867,2850,2024-06-06 21:30:00+00:00,TREND_DOWN,70996.519078259,2024-06-07 03:30:00+00:00,SL,-94.28107928820101,-0.3535431884293942,9333.8268495319,7.613892645254442,2024-06-07 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69218.4,69727.4129041033,68122.06451423903,0.18337112427384653,93.33826849531901,2.1538461538461493,2934,2024-06-07 18:30:00+00:00,TREND_DOWN,69727.4129041033,2024-06-09 12:45:00+00:00,SL,-93.33826849531901,-0.7353722479908622,9240.488581036581,8.537753718801902,2024-06-09 12:45:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,69415.7,69533.3844204733,69111.53103631514,0.7851921727509009,92.40488581036581,2.5846153846154514,3184,2024-06-10 09:00:00+00:00,TREND_DOWN,69533.3844204733,2024-06-10 11:30:00+00:00,SL,-92.40488581036581,-0.1695357397149436,9148.083695226216,9.452376181613877,2024-06-10 11:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68454.0,68755.16514131283,67805.33661871085,0.30375639276671407,91.48083695226217,2.1538461538461053,3257,2024-06-11 03:15:00+00:00,TREND_DOWN,67805.33661871085,2024-06-11 04:15:00+00:00,TP,197.03564882025256,0.9475901792286094,9345.119344046469,7.5021196686025275,2024-06-11 04:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67952.5,68297.13878648529,67210.20107526246,0.27115692459778906,93.45119344046469,2.1538461538461378,3261,2024-06-11 04:15:00+00:00,TREND_DOWN,67210.20107526246,2024-06-11 09:30:00+00:00,TP,201.27949356407626,1.092379124737923,9546.398837610544,5.5098576306955245,2024-06-11 09:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67074.8,67384.96026727864,66406.76250124602,0.30778922527282726,95.46398837610545,2.153846153846125,3283,2024-06-11 09:45:00+00:00,TREND_DOWN,66406.76250124602,2024-06-11 15:30:00+00:00,TP,205.6147441946859,0.9959589872112679,9752.01358180523,3.47468533351054,2024-06-11 15:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66155.1,66567.47160982028,65266.91499423328,0.2364860564978167,97.5201358180523,2.1538461538461227,3306,2024-06-11 15:30:00+00:00,TREND_DOWN,66567.47160982028,2024-06-11 16:00:00+00:00,SL,-97.5201358180523,-0.6233406189700738,9654.493445987177,4.439938480175441,2024-06-11 16:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66294.2,66713.58743207344,65390.903992457184,0.2302046439077936,96.54493445987177,2.1538461538461644,3313,2024-06-11 17:15:00+00:00,TREND_DOWN,66713.58743207344,2024-06-11 17:45:00+00:00,SL,-96.54493445987177,-0.6326155713070626,9557.948511527306,5.39553909537368,2024-06-11 17:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67870.1,68174.6966993791,67214.04557056811,0.31379028502313877,95.57948511527306,2.153846153846165,3446,2024-06-13 02:30:00+00:00,TREND_DOWN,67214.04557056811,2024-06-13 03:30:00+00:00,TP,205.86350640212765,0.9666324779717385,9763.812017929433,3.35790455281249,2024-06-13 03:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67666.8,67996.20009985335,66957.32286185435,0.29641193254879006,97.63812017929433,2.153846153846113,3453,2024-06-13 04:15:00+00:00,TREND_DOWN,67996.20009985335,2024-06-13 12:30:00+00:00,SL,-97.63812017929433,-0.48679721791682884,9666.173897750139,4.324325507284359,2024-06-13 12:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66627.3,66847.75557919274,66152.4725986618,0.43846356409511095,96.66173897750139,2.1538461538461133,3537,2024-06-14 01:15:00+00:00,TREND_DOWN,66847.75557919274,2024-06-14 02:00:00+00:00,SL,-96.66173897750139,-0.3308787526925771,9569.512158772637,5.2810822522115215,2024-06-14 02:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65518.7,65918.87928739781,64656.77538098933,0.23913062120228462,95.69512158772638,2.153846153846134,3601,2024-06-14 17:15:00+00:00,TREND_DOWN,65918.87928739781,2024-06-14 20:30:00+00:00,SL,-95.69512158772638,-0.6107863669422806,9473.81703718491,6.228271429689413,2024-06-14 20:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66283.5,66493.54626281673,65831.09266470245,0.4510347820589904,94.73817037184911,2.1538461538460685,3849,2024-06-17 07:15:00+00:00,TREND_DOWN,65831.09266470245,2024-06-17 09:45:00+00:00,TP,204.05144387782076,0.6825338663431377,9677.868481062731,4.208572660482801,2024-06-17 09:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65846.9,66097.78617021855,65306.52978722157,0.3857473878545039,96.77868481062731,2.1538461538461737,3862,2024-06-17 10:30:00+00:00,TREND_DOWN,65306.52978722157,2024-06-17 13:45:00+00:00,TP,208.44639805366077,0.820646397595676,9886.314879116391,2.145372687016263,2024-06-17 13:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65545.0,65811.34255939144,64971.33910284919,0.3711879506491668,98.86314879116391,2.1538461538461875,3877,2024-06-17 14:15:00+00:00,TREND_DOWN,65811.34255939144,2024-06-17 16:15:00+00:00,SL,-98.86314879116391,-0.40635068943694175,9787.451730325227,3.1239189601461046,2024-06-17 16:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,65529.1,65971.27622645785,64576.72043532156,0.2213473078082411,97.87451730325228,2.1538461538461435,3930,2024-06-18 03:30:00+00:00,TREND_DOWN,64576.72043532156,2024-06-18 14:00:00+00:00,TP,210.80665265315776,1.453368907368546,9998.258382978385,1.0373572146723322,2024-06-18 14:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64802.7,65230.330483919286,63881.64972694307,0.23380602550461435,99.98258382978385,2.1538461538461484,3978,2024-06-18 15:30:00+00:00,TREND_DOWN,65230.330483919286,2024-06-18 21:45:00+00:00,SL,-99.98258382978385,-0.6598960906247563,9898.275799148601,2.0269836425256087,2024-06-18 21:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64880.3,65057.059486539474,64499.58725976114,0.5599855483251965,98.98275799148601,2.153846153846176,4091,2024-06-19 19:45:00+00:00,TREND_DOWN,65057.059486539474,2024-06-19 21:15:00+00:00,SL,-98.98275799148601,-0.2724393791944107,9799.293041157116,3.0067138061003464,2024-06-19 21:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64876.6,65207.94579215783,64162.93213996774,0.2957421905780356,97.99293041157117,2.1538461538461724,4175,2024-06-20 16:45:00+00:00,TREND_DOWN,65207.94579215783,2024-06-20 18:15:00+00:00,SL,-97.99293041157117,-0.510732362913331,9701.300110745546,3.9766466680393355,2024-06-20 18:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64958.9,65125.70989165547,64599.61715643439,0.5815782274340705,97.01300110745547,2.1538461538461067,4201,2024-06-20 23:15:00+00:00,TREND_DOWN,64599.61715643439,2024-06-21 03:45:00+00:00,TP,208.95107930836107,0.5530925609356254,9910.251190053907,1.908451365504844,2024-06-21 03:45:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,64541.7,64757.510485511106,63983.912898986666,0.45921082873166436,99.10251190053907,2.584615384615404,4220,2024-06-21 04:00:00+00:00,TREND_DOWN,63983.912898986666,2024-06-21 08:45:00+00:00,TP,256.14187691216443,0.864227470012924,10166.393066966071,0.0,2024-06-21 08:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64129.2,64413.43673372766,63516.997804278864,0.357673441206467,101.66393066966072,2.1538461538461715,4242,2024-06-21 09:30:00+00:00,TREND_DOWN,63516.997804278864,2024-06-21 12:15:00+00:00,TP,218.96846605773257,0.9546387538299758,10385.361533023804,0.0,2024-06-21 12:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63752.4,64029.921242609395,63154.66193899516,0.3742186160372971,103.85361533023804,2.1538461538461378,4253,2024-06-21 12:15:00+00:00,TREND_DOWN,64029.921242609395,2024-06-21 14:15:00+00:00,SL,-103.85361533023806,-0.4353110512065319,10281.507917693567,0.999999999999995,2024-06-21 14:15:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,64050.0,64147.83316039561,63797.13890851596,1.05092259885278,102.81507917693567,2.584615384615387,4464,2024-06-23 17:00:00+00:00,TREND_DOWN,64147.83316039561,2024-06-23 17:15:00+00:00,SL,-102.81507917693567,-0.1527449811016555,10178.692838516632,1.9899999999999876,2024-06-23 17:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,63858.3,64012.32936852266,63526.544437028126,0.6608280574116223,101.78692838516632,2.1538461538461573,4482,2024-06-23 21:30:00+00:00,TREND_DOWN,63526.544437028126,2024-06-23 23:30:00+00:00,TP,219.23338421420476,0.5195183131587863,10397.926222730837,0.0,2024-06-23 23:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63223.0,63457.21794993407,62718.530569372764,0.4439423291706595,103.97926222730837,2.15384615384618,4497,2024-06-24 01:15:00+00:00,TREND_DOWN,62718.530569372764,2024-06-24 02:45:00+00:00,TP,223.9553340280515,0.7979207418617209,10621.881556758888,0.0,2024-06-24 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62894.3,63138.99086173175,62367.27352857778,0.4340939208593592,106.21881556758888,2.1538461538461515,4503,2024-06-24 02:45:00+00:00,TREND_DOWN,62367.27352857778,2024-06-24 05:30:00+00:00,TP,228.77898737634504,0.8379558583563553,10850.660544135233,0.0,2024-06-24 05:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62318.4,62568.92389478258,61778.81007277599,0.43311878707427,108.50660544135233,2.153846153846147,4517,2024-06-24 06:15:00+00:00,TREND_DOWN,62568.92389478258,2024-06-24 07:45:00+00:00,SL,-108.50660544135233,-0.40200630116077796,10742.15393869388,1.0000000000000044,2024-06-24 07:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61394.8,61851.87619028014,60410.328205550475,0.23501889109800472,107.4215393869388,2.15384615384615,4531,2024-06-24 09:45:00+00:00,TREND_DOWN,60410.328205550475,2024-06-24 16:30:00+00:00,TP,231.36946944879085,1.6035100602160568,10973.523408142672,0.0,2024-06-24 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60519.1,60919.170023474886,59657.41071866948,0.2742900683442853,109.73523408142671,2.153846153846129,4558,2024-06-24 16:30:00+00:00,TREND_DOWN,59657.41071866948,2024-06-24 19:45:00+00:00,TP,236.35281186768552,1.4238302970971422,11209.876220010357,0.0,2024-06-24 19:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59320.7,59831.53556106332,58220.43879155592,0.21944197065444307,112.09876220010358,2.1538461538461493,4571,2024-06-24 19:45:00+00:00,TREND_DOWN,59831.53556106332,2024-06-24 21:15:00+00:00,SL,-112.09876220010358,-0.8611421663320266,11097.777457810254,0.999999999999995,2024-06-24 21:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,60996.3,61303.70985678714,60334.18646230462,0.36100916131308936,110.97777457810254,2.153846153846163,4758,2024-06-26 18:30:00+00:00,TREND_DOWN,61303.70985678714,2024-06-27 09:45:00+00:00,SL,-110.97777457810254,-0.5039811542456519,10986.799683232151,1.989999999999999,2024-06-27 09:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,61016.0,61311.59078487944,60379.342924875054,0.3716895196077688,109.86799683232152,2.1538461538461635,4937,2024-06-28 15:15:00+00:00,TREND_DOWN,60379.342924875054,2024-06-28 19:15:00+00:00,TP,236.63876240807818,1.0434264375326892,11223.43844564023,0.0,2024-06-28 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60211.2,60510.39759381259,59566.774413326726,0.3751179380363029,112.2343844564023,2.15384615384615,4956,2024-06-28 20:00:00+00:00,TREND_DOWN,60510.39759381259,2024-06-29 00:15:00+00:00,SL,-112.2343844564023,-0.4969135207612382,11111.204061183827,0.9999999999999978,2024-06-29 00:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,62657.2,62809.63530414833,62328.877806449746,0.7289127753746335,111.11204061183828,2.1538461538461173,5299,2024-07-02 09:45:00+00:00,TREND_DOWN,62809.63530414833,2024-07-02 11:30:00+00:00,SL,-111.11204061183828,-0.2432845772685879,11000.092020571989,1.9900000000000033,2024-07-02 11:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,61369.4,61594.24544665854,60788.26099940562,0.4892290319437624,110.0009202057199,2.5846153846154083,5367,2024-07-03 02:45:00+00:00,TREND_DOWN,60788.26099940562,2024-07-03 03:15:00+00:00,TP,284.3100706855556,0.9469523909218326,11284.402091257543,0.0,2024-07-03 03:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60998.2,61274.00395617372,60404.16070977967,0.4091457659929176,112.84402091257543,2.1538461538461355,5370,2024-07-03 03:30:00+00:00,TREND_DOWN,60404.16070977967,2024-07-03 09:00:00+00:00,TP,243.0486604270835,0.9738636389603692,11527.450751684626,0.0,2024-07-03 09:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60567.5,60793.89667816944,60079.876385481206,0.5091704898186381,115.27450751684626,2.1538461538461564,5392,2024-07-03 09:00:00+00:00,TREND_DOWN,60079.876385481206,2024-07-03 10:15:00+00:00,TP,248.28355465166914,0.8050912032340679,11775.734306336295,0.0,2024-07-03 10:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60195.6,60477.100304469044,59589.291651912834,0.4183204820523091,117.75734306336295,2.153846153846116,5398,2024-07-03 10:30:00+00:00,TREND_DOWN,60477.100304469044,2024-07-03 11:15:00+00:00,SL,-117.75734306336297,-0.4676426590465843,11657.976963272931,1.0000000000000073,2024-07-03 11:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60028.5,60311.65875301621,59418.61960888818,0.41171169314358697,116.57976963272931,2.153846153846128,5407,2024-07-03 12:45:00+00:00,TREND_DOWN,60311.65875301621,2024-07-03 13:15:00+00:00,SL,-116.57976963272931,-0.4717071941098093,11541.397193640201,1.9900000000000126,2024-07-03 13:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,60149.9,60396.79992514523,59618.11554584105,0.4674524379402536,115.41397193640202,2.1538461538461653,5432,2024-07-03 19:00:00+00:00,TREND_DOWN,59618.11554584105,2024-07-03 20:45:00+00:00,TP,248.58393955532873,0.884098650469828,11789.98113319553,0.0,2024-07-03 20:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59598.9,59869.00085850408,59017.14430476045,0.4365029122266784,117.8998113319553,2.1538461538461706,5439,2024-07-03 20:45:00+00:00,TREND_DOWN,59869.00085850408,2024-07-03 21:00:00+00:00,SL,-117.8998113319553,-0.4531977242936972,11672.081321863574,1.0000000000000042,2024-07-03 21:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59086.0,59537.305988103566,58113.95633331539,0.25862899295688174,116.72081321863574,2.1538461538461613,5462,2024-07-04 02:30:00+00:00,TREND_DOWN,58113.95633331539,2024-07-04 07:45:00+00:00,TP,251.39867462475476,1.6451336470307807,11923.47999648833,0.0,2024-07-04 07:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,58225.4,58560.54025686422,57503.55944675399,0.35577582078774933,119.2347999648833,2.1538461538461755,5483,2024-07-04 07:45:00+00:00,TREND_DOWN,57503.55944675399,2024-07-04 08:30:00+00:00,TP,256.81341530898203,1.239734812033939,12180.293411797311,0.0,2024-07-04 08:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,57825.1,58295.59677286766,56811.722335361956,0.258881550612107,121.80293411797311,2.1538461538461493,5490,2024-07-04 09:30:00+00:00,TREND_DOWN,56811.722335361956,2024-07-04 13:15:00+00:00,TP,262.3447811771723,1.7524875264168034,12442.638192974484,0.0,2024-07-04 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,56940.5,57348.22237688017,56062.32872671963,0.305174277855036,124.42638192974484,2.153846153846165,5505,2024-07-04 13:15:00+00:00,TREND_DOWN,57348.22237688017,2024-07-04 13:45:00+00:00,SL,-124.42638192974485,-0.716049871146496,12318.211811044739,0.9999999999999999,2024-07-04 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,56996.5,57466.690064920345,55983.78293709465,0.26198366852203825,123.18211811044739,2.153846153846136,5553,2024-07-05 01:15:00+00:00,TREND_DOWN,55983.78293709465,2024-07-05 02:45:00+00:00,TP,265.31533131480757,1.7768057036929474,12583.527142359546,0.0,2024-07-05 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,54460.9,55159.87424782579,52955.41700468292,0.18002848004059535,125.83527142359546,2.1538461538461506,5568,2024-07-05 05:00:00+00:00,TREND_DOWN,55159.87424782579,2024-07-05 10:00:00+00:00,SL,-125.83527142359544,-1.2834423372103478,12457.69187093595,0.9999999999999984,2024-07-05 10:00:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,57333.1,57547.02860830453,56780.17682776676,0.5823294027698379,124.5769187093595,2.584615384615357,5791,2024-07-07 12:45:00+00:00,TREND_DOWN,56780.17682776676,2024-07-07 14:00:00+00:00,TP,321.98342066418724,0.9644048067054468,12779.675291600139,0.0,2024-07-07 14:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,56687.0,56987.46195560642,56039.851172540024,0.42533422462111675,127.7967529160014,2.1538461538461298,5828,2024-07-07 22:00:00+00:00,TREND_DOWN,56039.851172540024,2024-07-07 23:45:00+00:00,TP,275.25454474215377,1.1416177032828974,13054.929836342293,0.0,2024-07-07 23:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,55853.2,56181.06755841761,55147.023720331286,0.39817693154361367,130.54929836342293,2.1538461538461506,5835,2024-07-07 23:45:00+00:00,TREND_DOWN,55147.023720331286,2024-07-08 00:45:00+00:00,TP,281.18310416737205,1.2643434568989975,13336.112940509665,0.0,2024-07-08 00:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,55111.3,55513.68684325778,54244.62064529095,0.33142517365972085,133.36112940509665,2.153846153846133,5839,2024-07-08 00:45:00+00:00,TREND_DOWN,55513.68684325778,2024-07-08 04:45:00+00:00,SL,-133.36112940509665,-0.7301349147230787,13202.751811104568,1.0000000000000029,2024-07-08 04:45:00+00:00
