asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,SELL,69331.7,69652.8832042729,68662.56832443144,0.3808767554231864,122.33121673988748,2.083333333333326,68217,2026-03-19 13:15:00+00:00,TREND_DOWN,69652.8832042729,2026-03-19 13:30:00+00:00,SL,-122.33121673988748,-0.46325591940325633,12110.79045724886,21.828799226014613,2026-03-19 13:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69292.4,69691.27191209064,68461.41684981115,0.30362605363138745,121.10790457248861,2.083333333333318,68222,2026-03-19 14:30:00+00:00,TREND_DOWN,69691.27191209064,2026-03-19 15:00:00+00:00,SL,-121.10790457248861,-0.5756358736176641,11989.682552676371,22.610511233754472,2026-03-19 15:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69064.9,69361.41364033154,68447.16324930929,0.4043551770255946,119.89682552676372,2.0833333333333086,68454,2026-03-22 00:30:00+00:00,TREND_DOWN,69361.41364033154,2026-03-22 02:15:00+00:00,SL,-119.89682552676372,-0.42932609810705724,11869.785727149607,23.38440612141693,2026-03-22 02:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68918.7,69111.0147308024,68518.04431082834,0.6172062679558994,118.69785727149608,2.083333333333245,68483,2026-03-22 07:45:00+00:00,TREND_DOWN,68518.04431082834,2026-03-22 11:15:00+00:00,TP,247.28720264893968,0.5813453956207254,12117.072929798547,21.788247915613184,2026-03-22 11:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68424.4,68630.26299705579,67995.51875613375,0.5885988790163397,121.17072929798547,2.0833333333333393,68497,2026-03-22 11:15:00+00:00,TREND_DOWN,68630.26299705579,2026-03-22 12:15:00+00:00,SL,-121.17072929798547,-0.30086196891137645,11995.90220050056,22.570365436457056,2026-03-22 12:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68400.5,68604.98337407348,67974.49297068026,0.5866443790285928,119.95902200500561,2.0833333333333037,68530,2026-03-22 19:30:00+00:00,TREND_DOWN,67974.49297068026,2026-03-22 21:00:00+00:00,TP,249.91462917709146,0.6228127416023787,12245.816829677653,20.957248049716597,2026-03-22 21:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67779.6,68042.00532073501,67232.92224846875,0.4666756297233845,122.45816829677653,2.083333333333296,68536,2026-03-22 21:00:00+00:00,TREND_DOWN,68042.00532073501,2026-03-22 22:00:00+00:00,SL,-122.45816829677653,-0.3871449827603113,12123.358661380877,21.747675569219428,2026-03-22 22:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67669.2,68019.22478154379,66939.9817051171,0.3463571524253393,121.23358661380877,2.08333333333334,68551,2026-03-23 00:45:00+00:00,TREND_DOWN,68019.22478154379,2026-03-23 01:15:00+00:00,SL,-121.23358661380878,-0.5172586369334803,12002.125074767067,22.530198813527235,2026-03-23 01:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69238.0,69622.6116476512,68436.72573406,0.31205828393558643,120.02125074767068,2.083333333333343,68715,2026-03-24 17:45:00+00:00,TREND_DOWN,69622.6116476512,2026-03-24 18:30:00+00:00,SL,-120.02125074767068,-0.5554921396504754,11882.103824019398,23.30489682539196,2026-03-24 18:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,70066.4,70318.13547992519,69541.95108348917,0.4720075146956007,118.82103824019397,2.0833333333333672,68860,2026-03-26 06:00:00+00:00,TREND_DOWN,69541.95108348917,2026-03-26 09:30:00+00:00,TP,247.5438296670748,0.7485027295691293,12129.647653686472,21.707082175920934,2026-03-26 09:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69503.3,69766.87770222212,68954.17978703727,0.46019248029808246,121.29647653686472,2.0833333333333104,68874,2026-03-26 09:30:00+00:00,TREND_DOWN,69766.87770222212,2026-03-26 13:45:00+00:00,SL,-121.29647653686472,-0.37923048577853924,12008.351177149607,22.49001135416173,2026-03-26 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69023.6,69345.40000502835,68353.18332285763,0.37316193255161384,120.08351177149608,2.083333333333311,68897,2026-03-26 15:15:00+00:00,TREND_DOWN,68353.18332285763,2026-03-26 18:00:00+00:00,TP,250.17398285728075,0.9712861646485795,12258.525160006888,20.875219924040113,2026-03-26 18:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68456.2,68758.36948346715,67826.68024277677,0.40568375798079326,122.58525160006889,2.0833333333333255,68908,2026-03-26 18:00:00+00:00,TREND_DOWN,68758.36948346715,2026-03-26 20:00:00+00:00,SL,-122.58525160006887,-0.4414055753418254,12135.939908406819,21.666467724799713,2026-03-26 20:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67751.3,68047.21485017512,67134.81072880184,0.410115947247153,121.35939908406819,2.0833333333333415,68968,2026-03-27 09:00:00+00:00,TREND_DOWN,67134.81072880184,2026-03-27 10:30:00+00:00,TP,252.83208142514306,0.909929803853456,12388.771989831963,20.034519135733028,2026-03-27 10:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66716.3,67071.27284945182,65976.77323030871,0.34900618481001494,123.88771989831963,2.0833333333333335,68977,2026-03-27 11:15:00+00:00,TREND_DOWN,65976.77323030871,2026-03-27 14:15:00+00:00,TP,258.0994164548326,1.1084649024170892,12646.871406286795,18.36857161772747,2026-03-27 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65896.0,66276.08944225936,65104.146995293,0.33273408835326584,126.46871406286795,2.083333333333362,68990,2026-03-27 14:30:00+00:00,TREND_DOWN,66276.08944225936,2026-03-27 15:00:00+00:00,SL,-126.46871406286795,-0.5768019944448154,12520.402692223926,19.1848859015502,2026-03-27 15:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3462.0,3480.8403324792425,3422.749307334911,5.3077619575013175,100.0,2.0833333333333535,445,2024-04-12 14:30:00+00:00,TREND_DOWN,3422.749307334911,2024-04-12 16:15:00+00:00,TP,208.33333333333536,1.1337577315161467,10208.333333333336,0.0,2024-04-12 16:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3430.04,3450.4917137935013,3387.432262930206,4.991431738389138,102.08333333333336,2.083333333333313,452,2024-04-12 16:15:00+00:00,TREND_DOWN,3387.432262930206,2024-04-12 17:15:00+00:00,TP,212.6736111111091,1.2421935916139166,10421.006944444445,0.0,2024-04-12 17:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3248.7,3297.984626953931,3146.0236938459757,2.11445385478629,104.21006944444446,2.0833333333333424,467,2024-04-12 20:00:00+00:00,TREND_DOWN,3146.0236938459757,2024-04-13 01:45:00+00:00,TP,217.10431134259358,3.1605351726544195,10638.111255787038,0.0,2024-04-13 01:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2951.78,3019.7949421080198,2810.082203941626,1.5640844388122637,106.38111255787038,2.083333333333332,570,2024-04-13 21:45:00+00:00,TREND_DOWN,3019.7949421080198,2024-04-13 22:30:00+00:00,SL,-106.38111255787038,-2.3042009264924745,10531.730143229168,1.0000000000000004,2024-04-13 22:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3070.87,3108.6877925219483,2992.0829322459404,2.784861156852783,105.31730143229169,2.083333333333344,751,2024-04-15 19:00:00+00:00,TREND_DOWN,3108.6877925219483,2024-04-15 19:30:00+00:00,SL,-105.31730143229169,-1.2315009271622823,10426.412841796877,1.9899999999999944,2024-04-15 19:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3021.17,3051.4422353024224,2958.1028431199534,3.4442163710859384,104.26412841796878,2.083333333333337,789,2024-04-16 04:30:00+00:00,TREND_DOWN,3051.4422353024224,2024-04-16 05:30:00+00:00,SL,-104.26412841796878,-1.0020037039432523,10322.148713378909,2.9700999999999884,2024-04-16 05:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3029.88,3047.182828574506,2993.8324404697796,5.9655845684026865,103.22148713378908,2.0833333333333335,919,2024-04-17 13:00:00+00:00,TREND_DOWN,3047.182828574506,2024-04-17 13:30:00+00:00,SL,-103.22148713378908,-0.5710730647585329,10218.92722624512,3.9403989999999895,2024-04-17 13:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2953.6,2984.849315724475,2888.497258907343,3.2701283177990934,102.1892722624512,2.0833333333333286,927,2024-04-17 15:00:00+00:00,TREND_DOWN,2984.849315724475,2024-04-17 16:00:00+00:00,SL,-102.1892722624512,-1.0580077100648466,10116.737953982669,4.900995009999985,2024-04-17 16:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2963.19,2999.0026111682946,2888.5803933993866,2.8249093333186415,101.1673795398267,2.083333333333328,935,2024-04-17 17:00:00+00:00,TREND_DOWN,2999.0026111682946,2024-04-17 17:45:00+00:00,SL,-101.1673795398267,-1.2085830192560905,10015.570574442841,5.851985059899992,2024-04-17 17:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2942.85,2977.4029484316816,2870.8646907673296,2.8986153220023168,100.15570574442842,2.0833333333333366,1070,2024-04-19 02:45:00+00:00,TREND_DOWN,2977.4029484316816,2024-04-19 03:00:00+00:00,SL,-100.15570574442842,-1.1741321654750216,9915.414868698414,6.793465209300987,2024-04-19 03:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3155.38,3167.282106424001,3130.5839449499986,8.330806762661494,99.15414868698414,2.0833333333332917,1475,2024-04-23 08:00:00+00:00,TREND_DOWN,3167.282106424001,2024-04-23 08:45:00+00:00,SL,-99.15414868698414,-0.37720041402306465,9816.260720011429,7.725530557207981,2024-04-23 08:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3173.97,3196.055145966175,3127.959279237135,4.444734363560737,98.1626072001143,2.0833333333333126,1606,2024-04-24 16:45:00+00:00,TREND_DOWN,3127.959279237135,2024-04-24 18:45:00+00:00,TP,204.50543166690275,1.4496268321019048,10020.766151678332,5.803145777149831,2024-04-24 18:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3137.5,3159.397115945467,3091.881008446944,4.576294968083621,100.20766151678332,2.0833333333333335,1615,2024-04-24 19:00:00+00:00,TREND_DOWN,3159.397115945467,2024-04-25 00:30:00+00:00,SL,-100.20766151678332,-0.6979160460706548,9920.55849016155,6.745114319378326,2024-04-25 00:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3082.87,3102.0390550711504,3042.9344686017703,5.175298653657694,99.2055849016155,2.0833333333332997,1678,2024-04-25 10:45:00+00:00,TREND_DOWN,3102.0390550711504,2024-04-25 11:15:00+00:00,SL,-99.2055849016155,-0.621792520318746,9821.352905259933,7.677663176184548,2024-04-25 11:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3196.54,3217.385010901864,3153.11289395445,4.711608428269841,98.21352905259934,2.0833333333333224,2036,2024-04-29 04:15:00+00:00,TREND_DOWN,3153.11289395445,2024-04-29 11:45:00+00:00,TP,204.61151885958088,1.3585660134254494,10025.964424119515,5.7542811590217315,2024-04-29 11:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3131.48,3150.948710084185,3090.9201873246147,5.149783617284328,100.25964424119515,2.083333333333304,2074,2024-04-29 13:45:00+00:00,TREND_DOWN,3150.948710084185,2024-04-29 14:15:00+00:00,SL,-100.25964424119515,-0.6217095457797975,9925.704779878319,6.696738347431522,2024-04-29 14:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2941.09,2967.3724374944654,2886.3349218865305,3.7765541274353014,99.25704779878319,2.0833333333333433,2192,2024-04-30 19:15:00+00:00,TREND_DOWN,2967.3724374944654,2024-04-30 20:00:00+00:00,SL,-99.25704779878319,-0.8936291475087563,9826.447732079536,7.6297709639572036,2024-04-30 20:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2879.48,2909.762106742605,2816.392277619573,3.244968329186427,98.26447732079536,2.0833333333333384,2247,2024-05-01 09:00:00+00:00,TREND_DOWN,2909.762106742605,2024-05-01 12:00:00+00:00,SL,-98.26447732079536,-1.051651921270674,9728.18325475874,8.553473254317636,2024-05-01 12:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2883.04,2906.0369649074996,2835.1296564427093,4.230203113275279,97.2818325475874,2.0833333333333184,2273,2024-05-01 15:30:00+00:00,TREND_DOWN,2906.0369649074996,2024-05-01 16:15:00+00:00,SL,-97.2818325475874,-0.7976637475546527,9630.901422211153,9.467938521774458,2024-05-01 16:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3076.2,3089.2482336723397,3049.0161798492923,7.381000113928915,96.30901422211153,2.0833333333332984,2608,2024-05-05 03:15:00+00:00,TREND_DOWN,3089.2482336723397,2024-05-05 04:00:00+00:00,SL,-96.30901422211153,-0.4241672736603553,9534.592407989041,10.373259136556715,2024-05-05 04:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3077.11,3097.6323851444654,3034.355030949031,4.645947506038523,95.34592407989041,2.0833333333333224,2750,2024-05-06 14:45:00+00:00,TREND_DOWN,3034.355030949031,2024-05-07 03:15:00+00:00,TP,198.63734183310396,1.3894520849423342,9733.229749822145,8.506035368568323,2024-05-07 03:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3020.31,3036.532051772148,2986.514058808025,5.999999190320264,97.33229749822145,2.083333333333338,2881,2024-05-07 23:30:00+00:00,TREND_DOWN,3036.532051772148,2024-05-08 03:30:00+00:00,SL,-97.33229749822145,-0.5370988995218374,9635.897452323923,9.420975014882645,2024-05-08 03:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3009.22,3022.83500156841,2980.855413399145,7.077411929706509,96.35897452323923,2.083333333333336,2903,2024-05-08 05:00:00+00:00,TREND_DOWN,3022.83500156841,2024-05-08 05:30:00+00:00,SL,-96.35897452323923,-0.45244287783579157,9539.538477800685,10.326765264733812,2024-05-08 05:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3003.11,3018.130563773221,2971.8171588057894,6.350985636642982,95.39538477800684,2.083333333333346,2913,2024-05-08 07:30:00+00:00,TREND_DOWN,3018.130563773221,2024-05-08 13:45:00+00:00,SL,-95.39538477800684,-0.5001669526997364,9444.143093022678,11.223497612086472,2024-05-08 13:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2909.53,2919.8264563371995,2888.079049297502,9.172226622185196,94.44143093022679,2.0833333333333,3188,2024-05-11 04:15:00+00:00,TREND_DOWN,2919.8264563371995,2024-05-11 05:15:00+00:00,SL,-94.44143093022679,-0.3538872717311486,9349.701662092451,12.111262635965604,2024-05-11 05:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2878.8,2892.6606294767585,2849.923688590087,6.745510135575141,93.49701662092451,2.0833333333333526,3377,2024-05-13 03:30:00+00:00,TREND_DOWN,2892.6606294767585,2024-05-13 05:00:00+00:00,SL,-93.49701662092451,-0.4814724703612017,9256.204645471527,12.990150009605944,2024-05-13 05:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2916.85,2929.1727948645607,2891.177510698831,7.511449104854847,92.56204645471527,2.083333333333364,3491,2024-05-14 08:00:00+00:00,TREND_DOWN,2891.177510698831,2024-05-14 12:30:00+00:00,TP,192.83759678065968,0.880144309826311,9449.042242252188,11.1774448014727,2024-05-14 12:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2888.7,2901.929004980315,2861.1395729576766,7.14267040968879,94.49042242252187,2.0833333333333504,3515,2024-05-14 14:00:00+00:00,TREND_DOWN,2901.929004980315,2024-05-14 14:15:00+00:00,SL,-94.49042242252187,-0.45795703881728944,9354.551819829667,12.065670353457964,2024-05-14 14:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,2955.69,2972.1086296780195,2921.4845215041264,5.697522876926288,93.54551819829668,2.083333333333322,3712,2024-05-16 15:15:00+00:00,TREND_DOWN,2972.1086296780195,2024-05-17 07:00:00+00:00,SL,-93.54551819829668,-0.5554922768632516,9261.00630163137,12.945013649923382,2024-05-17 07:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3071.48,3083.7750146075973,3045.865386234172,7.532326391795289,92.6100630163137,2.0833333333333517,3992,2024-05-19 13:15:00+00:00,TREND_DOWN,3083.7750146075973,2024-05-19 13:45:00+00:00,SL,-92.6100630163137,-0.4002960985452386,9168.396238615056,13.815563513424156,2024-05-19 13:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3079.14,3090.3801153415266,3055.7230930384853,8.156852452165102,91.68396238615057,2.083333333333387,3998,2024-05-19 14:45:00+00:00,TREND_DOWN,3055.7230930384853,2024-05-19 21:30:00+00:00,TP,191.00825497115196,0.760501534893332,9359.404493586208,12.020054419953782,2024-05-19 21:30:00+00:00
