asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,SELL,101623.3,102277.73745312692,100213.74240864973,0.16387834974102672,107.24812982715906,2.1538461538461453,1218,2025-05-12 18:45:00+00:00,TREND_DOWN,102277.73745312692,2025-05-12 20:30:00+00:00,SL,-107.24812982715906,-0.6439836662723147,10617.564852888747,1.7527024969695646,2025-05-12 20:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,102252.5,102641.22699711155,101415.24185237513,0.2731368011942331,106.17564852888746,2.153846153846171,1242,2025-05-13 00:45:00+00:00,TREND_DOWN,102641.22699711155,2025-05-13 01:15:00+00:00,SL,-106.17564852888748,-0.38016380735096517,10511.389204359859,2.735175471999873,2025-05-13 01:15:00+00:00
BTC,15m,PULLBACK_STATE_MACHINE,SELL,102281.7,102742.42767783426,101289.3634631262,0.22814755244943388,105.1138920435986,2.1538461538461586,1248,2025-05-13 02:15:00+00:00,TREND_DOWN,102742.42767783426,2025-05-13 04:45:00+00:00,SL,-105.1138920435986,-0.4504497655340729,10406.27531231626,3.7078237172798754,2025-05-13 04:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,103218.3,103522.88617885875,102562.2682301504,0.3416529059626869,104.06275312316261,2.153846153846128,1373,2025-05-14 09:30:00+00:00,TREND_DOWN,103522.88617885875,2025-05-14 10:00:00+00:00,SL,-104.06275312316261,-0.2950893192958515,10302.212559193098,4.6707454801070725,2025-05-14 10:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,102866.0,103128.3219317014,102300.99891633545,0.39273165199622084,103.02212559193099,2.153846153846141,1443,2025-05-15 03:00:00+00:00,TREND_DOWN,102300.99891633545,2025-05-15 06:30:00+00:00,TP,221.89380896723466,0.5492593117886886,10524.106368160332,2.617499998140168,2025-05-15 06:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,102190.4,102472.94739333758,101581.83638358055,0.37247225125117395,105.24106368160332,2.1538461538462172,1457,2025-05-15 06:30:00+00:00,TREND_DOWN,101581.83638358055,2025-05-15 09:45:00+00:00,TP,226.67306023730615,0.5955193603503303,10750.779428397638,0.5200307673308157,2025-05-15 09:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,103186.9,103438.53116758744,102644.92517750396,0.42724355378836654,107.50779428397638,2.153846153846145,1625,2025-05-17 00:30:00+00:00,TREND_DOWN,102644.92517750396,2025-05-17 01:45:00+00:00,TP,231.5552492270251,0.5252360740520695,10982.334677624664,0.0,2025-05-17 01:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,102822.8,103123.98592185731,102174.09186061502,0.36463638837766554,109.82334677624664,2.1538461538461835,1630,2025-05-17 01:45:00+00:00,TREND_DOWN,103123.98592185731,2025-05-17 02:15:00+00:00,SL,-109.82334677624664,-0.29291744813145343,10872.511330848416,1.0000000000000078,2025-05-17 02:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,102899.3,103145.07675271659,102369.93468645659,0.4423734633432128,108.72511330848417,2.1538461538461537,1662,2025-05-17 09:45:00+00:00,TREND_DOWN,103145.07675271659,2025-05-17 14:45:00+00:00,SL,-108.72511330848417,-0.23885172466341867,10763.786217539931,1.9900000000000122,2025-05-17 14:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103013.1,103635.2262240129,101673.13582520299,0.1730161147702519,107.63786217539932,2.1538461538461555,1834,2025-05-19 04:45:00+00:00,TREND_DOWN,103635.2262240129,2025-05-19 14:15:00+00:00,SL,-107.63786217539933,-0.6039292323140455,10656.148355364532,2.9701000000000115,2025-05-19 14:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104732.3,105021.06323657364,104110.34841353372,0.36902718233133486,106.56148355364532,2.1538461538461227,1961,2025-05-20 12:30:00+00:00,TREND_DOWN,105021.06323657364,2025-05-20 15:15:00+00:00,SL,-106.56148355364532,-0.2757155496190147,10549.586871810887,3.9403990000000118,2025-05-20 15:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,110652.6,110963.8371409473,109982.24308103658,0.33895655382585765,105.49586871810887,2.1538461538462115,2225,2025-05-23 06:30:00+00:00,TREND_DOWN,110963.8371409473,2025-05-23 08:30:00+00:00,SL,-105.49586871810887,-0.2812741326885206,10444.091003092777,4.9009950100000195,2025-05-23 08:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,108599.2,109220.47291568902,107261.0737200544,0.1681079399946106,104.44091003092777,2.153846153846161,2249,2025-05-23 12:30:00+00:00,TREND_DOWN,109220.47291568902,2025-05-23 13:30:00+00:00,SL,-104.44091003092777,-0.5720787222088444,10339.65009306185,5.851985059900017,2025-05-23 13:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,108723.5,109433.50156559305,107194.26585872268,0.14562855343037712,103.3965009306185,2.1538461538461413,2264,2025-05-23 16:15:00+00:00,TREND_DOWN,109433.50156559305,2025-05-23 17:00:00+00:00,SL,-103.39650093061852,-0.6530341330007289,10236.25359213123,6.793465209301025,2025-05-23 17:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,108720.4,109267.24620115952,107542.57741288717,0.1871870659506532,102.3625359213123,2.153846153846152,2278,2025-05-23 19:45:00+00:00,TREND_DOWN,107542.57741288717,2025-05-23 23:15:00+00:00,TP,220.47315429205705,1.0833501229877955,10456.726746423286,4.785939844578287,2025-05-23 23:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,107417.3,107898.56013644788,106380.73970611226,0.21727805721876628,104.56726746423287,2.1538461538461724,2292,2025-05-23 23:15:00+00:00,TREND_DOWN,107898.56013644788,2025-05-24 03:00:00+00:00,SL,-104.56726746423287,-0.44802851723872783,10352.159478959053,5.738080446132512,2025-05-24 03:00:00+00:00
BTC,15m,PULLBACK_STATE_MACHINE,SELL,107918.7,108260.831891451,107181.80054149014,0.302578033139642,103.52159478959052,2.1538461538461506,2321,2025-05-24 06:30:00+00:00,TREND_DOWN,108260.831891451,2025-05-24 08:45:00+00:00,SL,-103.52159478959052,-0.31702743959203067,10248.637884169462,6.680699641671185,2025-05-24 08:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,107754.6,108124.18173766034,106958.57779580851,0.2773036879216266,102.48637884169463,2.153846153846157,2390,2025-05-24 23:45:00+00:00,TREND_DOWN,108124.18173766034,2025-05-25 03:00:00+00:00,SL,-102.48637884169462,-0.34298464999205347,10146.151505327767,7.613892645254479,2025-05-25 03:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,107714.8,107991.93974424602,107117.88362777783,0.36610236229131793,101.46151505327768,2.1538461538461013,2419,2025-05-25 07:00:00+00:00,TREND_DOWN,107117.88362777783,2025-05-25 08:45:00+00:00,TP,218.53249396090044,0.5541637474350517,10364.683999288667,5.624038025306167,2025-05-25 08:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,107110.0,107419.73758820147,106442.87288695067,0.33462790420343674,103.64683999288667,2.1538461538461395,2426,2025-05-25 08:45:00+00:00,TREND_DOWN,107419.73758820147,2025-05-25 12:00:00+00:00,SL,-103.64683999288667,-0.28917709663101004,10261.03715929578,6.567797645053108,2025-05-25 12:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,106824.7,107183.5765563855,106051.73510932355,0.28592107722616433,102.6103715929578,2.153846153846132,2452,2025-05-25 15:15:00+00:00,TREND_DOWN,107183.5765563855,2025-05-25 15:30:00+00:00,SL,-102.6103715929578,-0.3359490421087049,10158.426787702821,7.502119668602584,2025-05-25 15:30:00+00:00
BTC,15m,PULLBACK_STATE_MACHINE,SELL,107114.0,107511.86883829527,106257.0517329025,0.25532099551269744,101.58426787702821,2.1538461538461484,2457,2025-05-25 16:30:00+00:00,TREND_DOWN,107511.86883829527,2025-05-25 18:15:00+00:00,SL,-101.58426787702821,-0.37144429140473495,10056.842519825794,8.427098471916555,2025-05-25 18:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,108377.3,108818.38414065856,107427.27262012004,0.22800281381258902,100.56842519825794,2.1538461538461537,2590,2025-05-27 01:45:00+00:00,TREND_DOWN,108818.38414065856,2025-05-27 03:00:00+00:00,SL,-100.56842519825794,-0.4069894162878696,9956.274094627535,9.342827487197393,2025-05-27 03:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,109062.4,109442.67896124274,108243.3376219387,0.26181501238171656,99.56274094627535,2.1538461538461537,2675,2025-05-27 23:00:00+00:00,TREND_DOWN,108243.3376219387,2025-05-28 13:45:00+00:00,TP,214.44282665351616,0.7510034421223951,10170.716921281051,7.390211463844722,2025-05-28 13:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,107898.5,108237.35719312733,107168.65373787959,0.3001475880566357,101.70716921281051,2.1538461538461537,2735,2025-05-28 14:00:00+00:00,TREND_DOWN,107168.65373787959,2025-05-28 15:00:00+00:00,TP,219.06159522759188,0.6764192849023934,10389.778516508642,5.395539095373692,2025-05-28 15:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,107151.0,107540.19219830222,106312.73988057984,0.26695752283401875,103.89778516508643,2.1538461538461364,2739,2025-05-28 15:00:00+00:00,TREND_DOWN,107540.19219830222,2025-05-28 17:00:00+00:00,SL,-103.89778516508643,-0.3632184471467541,10285.880731343555,6.3415837044199606,2025-05-28 17:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,106952.0,107335.56952859639,106125.85024610009,0.2681620922543847,102.85880731343556,2.1538461538461453,2758,2025-05-28 19:45:00+00:00,TREND_DOWN,107335.56952859639,2025-05-28 20:30:00+00:00,SL,-102.85880731343556,-0.3586370788731285,10183.02192403012,7.278167867375765,2025-05-28 20:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,106932.2,107402.20983987201,105919.87111412182,0.21665550505927686,101.83021924030119,2.15384615384613,2839,2025-05-29 16:00:00+00:00,TREND_DOWN,105919.87111412182,2025-05-29 18:45:00+00:00,TP,219.3266260560309,0.946701635127842,10402.34855008615,5.281082252211578,2025-05-29 18:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105835.9,106359.36162496461,104708.44419238389,0.19872227597943246,104.0234855008615,2.1538461538461515,2850,2025-05-29 18:45:00+00:00,TREND_DOWN,106359.36162496461,2025-05-29 21:00:00+00:00,SL,-104.0234855008615,-0.49459741445447203,10298.325064585288,6.2282714296894675,2025-05-29 21:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,105579.3,105968.36881013174,104741.30563971627,0.2646916122908531,102.98325064585288,2.1538461538461338,2870,2025-05-29 23:45:00+00:00,TREND_DOWN,105968.36881013174,2025-05-30 00:00:00+00:00,SL,-102.98325064585288,-0.3685086092934273,10195.341813939434,7.165988715392577,2025-05-30 00:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105519.9,106063.43470557747,104349.20986491005,0.18757480818280833,101.95341813939434,2.1538461538461413,2875,2025-05-30 01:00:00+00:00,TREND_DOWN,106063.43470557747,2025-05-30 02:15:00+00:00,SL,-101.95341813939434,-0.5151016117125552,10093.38839580004,8.094328828238647,2025-05-30 02:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105832.0,106121.41664824236,105208.64106532413,0.3487494052984722,100.93388395800041,2.1538461538462004,2897,2025-05-30 06:30:00+00:00,TREND_DOWN,105208.64106532413,2025-05-30 07:30:00+00:00,TP,217.39605775569788,0.5890079887707568,10310.784453555738,6.114822064539134,2025-05-30 07:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,105072.3,105427.33768321351,104307.60345154014,0.29041380509896947,103.10784453555738,2.1538461538461506,2901,2025-05-30 07:30:00+00:00,TREND_DOWN,105427.33768321351,2025-05-30 09:45:00+00:00,SL,-103.10784453555738,-0.3378984596449378,10207.67660902018,7.053673843893747,2025-05-30 09:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103890.8,104440.78247030792,102706.22237164447,0.1856000356394116,102.0767660902018,2.15384615384617,2938,2025-05-30 16:45:00+00:00,TREND_DOWN,104440.78247030792,2025-05-30 18:00:00+00:00,SL,-102.0767660902018,-0.5293851527834237,10105.599842929978,7.983137105454811,2025-05-30 18:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103990.8,104390.686002935,103129.50707060154,0.2527120171438588,101.05599842929978,2.15384615384614,2961,2025-05-30 22:30:00+00:00,TREND_DOWN,103129.50707060154,2025-05-31 02:45:00+00:00,TP,217.65907354002888,0.8282395456121728,10323.258916470008,6.001235443110768,2025-05-31 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103190.8,103675.4149060114,102147.01404859085,0.21301983881253614,103.23258916470007,2.1538461538461378,2978,2025-05-31 02:45:00+00:00,TREND_DOWN,103675.4149060114,2025-05-31 03:45:00+00:00,SL,-103.23258916470007,-0.4696299534565065,10220.026327305308,6.941223088679657,2025-05-31 03:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,103494.2,103749.85280946307,102943.563179618,0.39976194076526766,102.20026327305308,2.1538461538461102,3004,2025-05-31 09:15:00+00:00,TREND_DOWN,103749.85280946307,2025-05-31 12:00:00+00:00,SL,-102.20026327305308,-0.2470213881194092,10117.826064032255,7.871810857792857,2025-05-31 12:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,103971.4,104175.28492272219,103532.26324336756,0.49625180366173544,101.17826064032255,2.1538461538462252,3103,2025-06-01 10:00:00+00:00,TREND_DOWN,104175.28492272219,2025-06-01 12:00:00+00:00,SL,-101.17826064032255,-0.19609712163363627,10016.647803391932,8.793092749214933,2025-06-01 12:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104343.8,104664.89057721864,103652.2202952214,0.3119570773505249,100.16647803391932,2.15384615384615,3203,2025-06-02 11:00:00+00:00,TREND_DOWN,104664.89057721864,2025-06-02 14:30:00+00:00,SL,-100.16647803391932,-0.30772367617303364,9916.481325358012,9.705161821722786,2025-06-02 14:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105301.3,105498.94684883072,104875.59909482616,0.5017272667904522,99.16481325358012,2.153846153846131,3376,2025-06-04 06:15:00+00:00,TREND_DOWN,105498.94684883072,2025-06-04 08:15:00+00:00,SL,-99.16481325358012,-0.18769649456437346,9817.316512104433,10.608110203505552,2025-06-04 08:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105040.9,105267.79888920304,104552.19470017804,0.43267362597439357,98.17316512104433,2.153846153846208,3402,2025-06-04 12:45:00+00:00,TREND_DOWN,105267.79888920304,2025-06-04 13:30:00+00:00,SL,-98.17316512104433,-0.21601003914003647,9719.143346983388,11.502029101470502,2025-06-04 13:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104728.7,105032.78720646029,104073.74293993169,0.31961697633118435,97.19143346983388,2.1538461538461355,3409,2025-06-04 14:30:00+00:00,TREND_DOWN,105032.78720646029,2025-06-04 14:45:00+00:00,SL,-97.19143346983388,-0.29035709071179927,9621.951913513554,12.387008810455796,2025-06-04 14:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104743.0,105010.00768103598,104167.90653315328,0.3603623639657447,96.21951913513554,2.153846153846183,3431,2025-06-04 20:00:00+00:00,TREND_DOWN,105010.00768103598,2025-06-04 21:45:00+00:00,SL,-96.21951913513554,-0.254916969187416,9525.73239437842,13.263138722351231,2025-06-04 21:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104459.9,104672.97486037217,104000.96953150607,0.44706036074551614,95.2573239437842,2.1538461538462275,3474,2025-06-05 06:45:00+00:00,TREND_DOWN,104672.97486037217,2025-06-05 08:45:00+00:00,SL,-95.2573239437842,-0.20397766068335613,9430.475070434635,14.13050733512772,2025-06-05 08:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103257.0,103717.51486299916,102265.12183354025,0.2047811227854298,94.30475070434635,2.153846153846195,3514,2025-06-05 16:45:00+00:00,TREND_DOWN,102265.12183354025,2025-06-05 19:15:00+00:00,TP,203.11792459398066,0.9605916949550618,9633.592995028615,12.281010570038132,2025-06-05 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,102209.7,102780.92672604842,100979.36551312645,0.16864744865267361,96.33592995028616,2.153846153846187,3524,2025-06-05 19:15:00+00:00,TREND_DOWN,100979.36551312645,2025-06-05 20:15:00+00:00,TP,207.49277220061953,1.2037355425889558,9841.085767229235,10.391678490008156,2025-06-05 20:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,100988.1,101685.48859130587,99486.03226487967,0.14111337480875297,98.41085767229235,2.1538461538461764,3532,2025-06-05 21:15:00+00:00,TREND_DOWN,101685.48859130587,2025-06-05 22:45:00+00:00,SL,-98.41085767229235,-0.6905651173810202,9742.674909556943,11.28776170510807,2025-06-05 22:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105185.2,105314.37572737825,104906.97535641606,0.7542186993867744,97.42674909556943,2.153846153846119,3773,2025-06-08 09:30:00+00:00,TREND_DOWN,105314.37572737825,2025-06-08 10:30:00+00:00,SL,-97.42674909556943,-0.12280789253455511,9645.248160461373,12.174884088056993,2025-06-08 10:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105450.3,105661.55781448311,104995.2831688056,0.45656290556923734,96.45248160461374,2.1538461538462386,3843,2025-06-09 03:00:00+00:00,TREND_DOWN,105661.55781448311,2025-06-09 03:45:00+00:00,SL,-96.45248160461374,-0.2003387515095793,9548.795678856759,13.053135247176426,2025-06-09 03:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,105435.4,105610.90143565863,105057.39690781216,0.5440864710320718,95.48795678856759,2.1538461538462177,3852,2025-06-09 05:15:00+00:00,TREND_DOWN,105610.90143565863,2025-06-09 06:45:00+00:00,SL,-95.48795678856759,-0.1664539952033497,9453.307722068192,13.922603894704661,2025-06-09 06:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,109262.3,109447.7632161113,108862.84076529875,0.50971335018774,94.53307722068192,2.1538461538461355,4068,2025-06-11 11:15:00+00:00,TREND_DOWN,109447.7632161113,2025-06-11 12:00:00+00:00,SL,-94.53307722068192,-0.16974127042108467,9358.77464484751,14.783377855757612,2025-06-11 12:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,108883.1,109270.7531181601,108048.15482242443,0.24142136891009486,93.5877464484751,2.1538461538461537,4100,2025-06-11 19:15:00+00:00,TREND_DOWN,108048.15482242443,2025-06-11 22:15:00+00:00,TP,201.57360773517715,0.7668271546048682,9560.348252582688,12.947942917266234,2025-06-11 22:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,108295.5,108712.08124249565,107398.2480930863,0.22949540875409075,95.60348252582688,2.1538461538461324,4112,2025-06-11 22:15:00+00:00,TREND_DOWN,108712.08124249565,2025-06-12 00:15:00+00:00,SL,-95.60348252582688,-0.3846708704384328,9464.744770056861,13.818463488093569,2025-06-12 00:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,107883.1,108219.2398209583,107159.10653947444,0.2815716609556669,94.6474477005686,2.153846153846164,4132,2025-06-12 03:15:00+00:00,TREND_DOWN,107159.10653947444,2025-06-12 11:15:00+00:00,TP,203.85604120122562,0.6710907088557608,9668.600811258086,11.962245778606352,2025-06-12 11:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,107029.6,107274.9375436379,106501.18067524146,0.39409381327825854,96.68600811258086,2.153846153846145,4164,2025-06-12 11:15:00+00:00,TREND_DOWN,107274.9375436379,2025-06-12 12:30:00+00:00,SL,-96.68600811258086,-0.2292240124581417,9571.914803145504,12.842623320820293,2025-06-12 12:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,105962.5,106527.2483305514,104746.11898035083,0.16948991763817653,95.71914803145505,2.15384615384614,4202,2025-06-12 20:45:00+00:00,TREND_DOWN,104746.11898035083,2025-06-13 00:00:00+00:00,TP,206.16431883697877,1.147935373032128,9778.079121982482,10.965387515422595,2025-06-13 00:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,103247.2,104011.93234556071,101600.08417879231,0.12786276373353966,97.78079121982482,2.1538461538461524,4220,2025-06-13 01:15:00+00:00,TREND_DOWN,104011.93234556071,2025-06-13 03:00:00+00:00,SL,-97.78079121982482,-0.7406809536342982,9680.298330762658,11.855733640268364,2025-06-13 03:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,104895.9,105094.44005937333,104468.27525673434,0.48757406244952206,96.80298330762659,2.1538461538461875,4343,2025-06-14 08:00:00+00:00,TREND_DOWN,105094.44005937333,2025-06-14 08:45:00+00:00,SL,-96.80298330762659,-0.18927342191004196,9583.495347455031,12.737176303865683,2025-06-14 08:45:00+00:00
