asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,TREND_MOMENTUM,SELL,204.759,206.6729617059596,200.77157977925077,57.647850944049935,110.33577913777981,2.0833333333333344,24547,2024-12-19 15:30:00+00:00,TREND_DOWN,206.6729617059596,2024-12-19 16:30:00+00:00,SL,-110.33577913777981,-0.9347387445531683,10923.2421346402,20.82425126165577,2024-12-19 16:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,200.443,202.62656826253678,195.89389945304842,50.02473392771377,109.232421346402,2.0833333333333313,24555,2024-12-19 17:30:00+00:00,TREND_DOWN,195.89389945304842,2024-12-19 17:45:00+00:00,TP,227.5675444716706,2.269523279411899,11150.809679111871,19.174756496273602,2024-12-19 17:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,196.031,199.03876526045372,189.7648223740548,37.073404050919244,111.50809679111872,2.0833333333333255,24558,2024-12-19 18:15:00+00:00,TREND_DOWN,189.7648223740548,2024-12-19 19:30:00+00:00,TP,232.30853498149645,3.196523828346131,11383.118214093367,17.490897256612648,2024-12-19 19:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,191.846,195.22665952749796,184.80295931771263,33.67129437763311,113.83118214093368,2.083333333333323,24564,2024-12-19 19:45:00+00:00,TREND_DOWN,195.22665952749796,2024-12-19 21:00:00+00:00,SL,-113.83118214093368,-1.762173580631316,11269.287031952434,18.31598828404652,2024-12-19 21:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,194.812,197.1888868945645,189.86015230299068,47.41196166179934,112.69287031952433,2.083333333333332,24600,2024-12-20 04:45:00+00:00,TREND_DOWN,189.86015230299068,2024-12-20 06:30:00+00:00,TP,234.77681316567558,2.5418596888329916,11504.06384511811,16.614238039964153,2024-12-20 06:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,189.479,191.78902286654082,184.66645236137336,49.80064921324837,115.0406384511811,2.0833333333333233,24607,2024-12-20 06:30:00+00:00,TREND_DOWN,191.78902286654082,2024-12-20 07:00:00+00:00,SL,-115.0406384511811,-1.219144531341629,11389.023206666929,17.44809565956451,2024-12-20 07:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,187.795,190.53729406265535,182.081887369468,41.53100632701275,113.89023206666928,2.0833333333333255,24613,2024-12-20 08:00:00+00:00,TREND_DOWN,182.081887369468,2024-12-20 08:30:00+00:00,TP,237.27131680556013,3.0422069972746777,11626.294523472488,15.728264319138779,2024-12-20 08:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,182.862,186.16119466806353,175.98867777486765,35.23979544467605,116.26294523472488,2.0833333333333264,24618,2024-12-20 09:15:00+00:00,TREND_DOWN,175.98867777486765,2024-12-20 11:30:00+00:00,TP,242.2144692390093,3.7587482501188547,11868.508992711497,13.97260315912085,2024-12-20 11:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,176.381,180.32349462545415,168.16746953030383,30.10405877558891,118.68508992711497,2.083333333333341,24627,2024-12-20 11:30:00+00:00,TREND_DOWN,180.32349462545415,2024-12-20 12:00:00+00:00,SL,-118.68508992711497,-2.235215031921888,11749.823902784381,14.832877127529647,2024-12-20 12:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,187.595,189.43793262302876,183.75555703535673,63.75612301807426,117.49823902784381,2.083333333333345,24729,2024-12-21 13:00:00+00:00,TREND_DOWN,183.75555703535673,2024-12-21 13:30:00+00:00,TP,244.78799797467596,2.046665937068295,11994.611900759057,13.058562067686506,2024-12-21 13:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,185.402,187.54487149826687,180.93768437861064,55.97448055312732,119.94611900759057,2.0833333333333344,24731,2024-12-21 13:30:00+00:00,TREND_DOWN,180.93768437861064,2024-12-21 18:30:00+00:00,TP,249.88774793248047,2.4079112530551705,12244.499648691537,11.24728211076331,2024-12-21 18:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,180.235,182.80495499547362,174.88092709276336,47.64480183605332,122.44499648691537,2.0833333333333224,24753,2024-12-21 19:00:00+00:00,TREND_DOWN,182.80495499547362,2024-12-21 20:00:00+00:00,SL,-122.44499648691539,-1.425891195091746,12122.054652204622,12.13480928965567,2024-12-21 20:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,179.91,181.98601663871443,175.5849653360116,58.390932067438314,121.22054652204622,2.0833333333333255,24792,2024-12-22 04:45:00+00:00,TREND_DOWN,181.98601663871443,2024-12-22 06:15:00+00:00,SL,-121.22054652204622,-1.1539195368319912,12000.834105682576,13.013461196759119,2024-12-22 06:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,178.486,180.35022362569956,174.60220077979253,64.3744341625279,120.00834105682576,2.0833333333333526,24851,2024-12-22 19:30:00+00:00,TREND_DOWN,180.35022362569956,2024-12-22 20:45:00+00:00,SL,-120.00834105682577,-1.0444649024010657,11880.82576462575,13.883326584791527,2024-12-22 20:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,179.027,180.90146662091863,175.12186120641945,63.38243440581082,118.8082576462575,2.083333333333352,24870,2024-12-23 00:15:00+00:00,TREND_DOWN,180.90146662091863,2024-12-23 01:30:00+00:00,SL,-118.8082576462575,-1.0470301244609133,11762.017506979493,14.744493318943604,2024-12-23 01:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,194.94,196.3373796133888,192.02879247210663,84.17195581131487,117.62017506979494,2.083333333333347,25179,2024-12-26 05:30:00+00:00,TREND_DOWN,192.02879247210663,2024-12-26 08:00:00+00:00,TP,245.04203139540772,1.4933864409014912,12007.0595383749,12.968336929754923,2024-12-26 08:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,191.176,192.50880025719752,188.39933279750514,90.08896474571542,120.07059538374901,2.0833333333333246,25189,2024-12-26 08:00:00+00:00,TREND_DOWN,188.39933279750514,2024-12-26 10:30:00+00:00,TP,250.1470737161427,1.452414111862812,12257.206612091044,11.155177282458153,2024-12-26 10:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,188.673,190.03158225265315,185.8426203069726,90.22057065852415,122.57206612091045,2.0833333333333335,25199,2024-12-26 10:30:00+00:00,TREND_DOWN,190.03158225265315,2024-12-26 11:30:00+00:00,SL,-122.57206612091045,-0.7200724283035463,12134.634545970133,12.043625509633573,2024-12-26 11:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,187.88,189.1868126346087,185.1574736778985,92.85672807719254,121.34634545970134,2.083333333333326,25239,2024-12-26 20:30:00+00:00,TREND_DOWN,189.1868126346087,2024-12-26 21:30:00+00:00,SL,-121.34634545970134,-0.6955570761170526,12013.288200510431,12.923189254537244,2024-12-26 21:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,187.171,188.54870949188734,184.30077189190135,87.19754252439134,120.1328820051043,2.08333333333334,25249,2024-12-26 23:00:00+00:00,TREND_DOWN,188.54870949188734,2024-12-26 23:45:00+00:00,SL,-120.1328820051043,-0.7360699530842624,11893.155318505327,13.793957361991868,2024-12-26 23:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,183.904,185.50601602510068,180.56646661437355,74.23867884066816,118.93155318505328,2.083333333333348,25315,2024-12-27 15:30:00+00:00,TREND_DOWN,185.50601602510068,2024-12-27 17:15:00+00:00,SL,-118.93155318505326,-0.8711153781868156,11774.223765320274,14.65601778837195,2024-12-27 17:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,184.704,185.8664605994214,182.28220708453878,101.28707821306638,117.74223765320274,2.0833333333333233,25340,2024-12-27 21:45:00+00:00,TREND_DOWN,185.8664605994214,2024-12-27 22:30:00+00:00,SL,-117.74223765320272,-0.6293640632695522,11656.48152766707,15.509457610488234,2024-12-27 22:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,183.918,185.07153643005176,181.51479910405882,101.0499644744124,116.56481527667071,2.08333333333335,25347,2024-12-27 23:30:00+00:00,TREND_DOWN,185.07153643005176,2024-12-28 00:15:00+00:00,SL,-116.56481527667071,-0.6272014865601836,11539.9167123904,16.354363034383347,2024-12-28 00:15:00+00:00
