asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,SELL,68655.1,68929.08156748346,68064.98585465104,0.3384236136185481,92.72183213262444,2.1538461538461253,1917,2024-05-28 02:30:00+00:00,TREND_DOWN,68064.98585465104,2024-05-28 03:30:00+00:00,TP,199.70856151641922,0.8595343176966737,9471.891774778864,5.281082252211363,2024-05-28 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68049.2,68385.32825346189,67325.23145408205,0.2817939782575475,94.71891774778864,2.153846153846207,1922,2024-05-28 03:45:00+00:00,TREND_DOWN,68385.32825346189,2024-05-28 09:30:00+00:00,SL,-94.71891774778862,-0.4939488685567132,9377.172857031075,6.228271429689248,2024-05-28 09:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67474.2,67874.29409565931,66612.45887088763,0.23437418744154476,93.77172857031076,2.1538461538461764,1981,2024-05-28 18:30:00+00:00,TREND_DOWN,67874.29409565931,2024-05-28 18:45:00+00:00,SL,-93.77172857031076,-0.5929586355367107,9283.401128460764,7.165988715392359,2024-05-28 18:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67775.5,68039.66041218929,67206.5391122077,0.3514304452935431,92.83401128460764,2.153846153846107,2040,2024-05-29 09:15:00+00:00,TREND_DOWN,68039.66041218929,2024-05-29 13:00:00+00:00,SL,-92.83401128460764,-0.3897579688667568,9190.567117176157,8.094328828238432,2024-05-29 13:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67636.3,67959.51907542044,66940.135837556,0.28434482417912094,91.90567117176157,2.15384615384614,2062,2024-05-29 14:45:00+00:00,TREND_DOWN,67959.51907542044,2024-05-30 02:00:00+00:00,SL,-91.90567117176157,-0.4778781148886542,9098.661446004395,9.013385539956053,2024-05-30 02:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,68201.4,68393.3273047523,67788.0181128412,0.47406810915971376,90.98661446004395,2.1538461538461364,2235,2024-05-31 10:00:00+00:00,TREND_DOWN,68393.3273047523,2024-05-31 11:00:00+00:00,SL,-90.98661446004395,-0.2814125586165416,9007.674831544351,9.92325168455649,2024-05-31 11:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67313.4,67657.20496437524,66572.89699980716,0.26199955686832177,90.07674831544351,2.1538461538461604,2255,2024-05-31 15:00:00+00:00,TREND_DOWN,67657.20496437524,2024-05-31 19:30:00+00:00,SL,-90.07674831544351,-0.5107526352483245,8917.598083228908,10.824019167710922,2024-05-31 19:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67441.7,67665.05592324655,66960.62570377666,0.39925505236703884,89.17598083228908,2.153846153846149,2287,2024-05-31 23:00:00+00:00,TREND_DOWN,67665.05592324655,2024-06-01 00:00:00+00:00,SL,-89.17598083228908,-0.331183708664741,8828.422102396618,11.715778976033816,2024-06-01 00:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67621.6,67732.06963712083,67383.66539697054,0.7991718206461114,88.28422102396618,2.1538461538461235,2432,2024-06-02 11:15:00+00:00,TREND_DOWN,67732.06963712083,2024-06-02 11:45:00+00:00,SL,-88.28422102396618,-0.16336442367649762,8740.137881372651,12.598621186273483,2024-06-02 11:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70746.4,70996.519078259,70207.68198528829,0.3494390728691927,87.40137881372651,2.1538461538460867,2857,2024-06-06 21:30:00+00:00,TREND_DOWN,70996.519078259,2024-06-07 03:30:00+00:00,SL,-87.40137881372651,-0.35354318842939414,8652.736502558924,13.472634974410758,2024-06-07 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,69218.4,69727.4129041033,68122.06451423903,0.1699905136550881,86.52736502558925,2.1538461538461493,2941,2024-06-07 18:30:00+00:00,TREND_DOWN,69727.4129041033,2024-06-09 12:45:00+00:00,SL,-86.52736502558925,-0.7353722479908622,8566.209137533335,14.337908624666651,2024-06-09 12:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,69371.4,69503.80947435074,69086.21036293684,0.6469483531701028,85.66209137533335,2.1538461538462723,3193,2024-06-10 09:30:00+00:00,TREND_DOWN,69503.80947435074,2024-06-10 11:30:00+00:00,SL,-85.66209137533335,-0.19087040819522866,8480.547046158,15.194529538419992,2024-06-10 11:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,68336.7,68629.70169064621,67705.61943553123,0.2894367956530989,84.80547046158001,2.1538461538461577,3263,2024-06-11 03:00:00+00:00,TREND_DOWN,67705.61943553123,2024-06-11 04:15:00+00:00,TP,182.65793637878804,0.923487034739407,8663.204982536789,13.367950174632115,2024-06-11 04:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67952.5,68297.13878648529,67210.20107526246,0.2513705747076907,86.63204982536789,2.1538461538461378,3268,2024-06-11 04:15:00+00:00,TREND_DOWN,67210.20107526246,2024-06-11 09:30:00+00:00,TP,186.59210731617557,1.092379124737923,8849.797089852964,11.502029101470361,2024-06-11 09:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67074.8,67384.96026727864,66406.76250124602,0.2853298124708718,88.49797089852964,2.153846153846125,3290,2024-06-11 09:45:00+00:00,TREND_DOWN,66406.76250124602,2024-06-11 15:30:00+00:00,TP,190.61101424298437,0.9959589872112679,9040.408104095948,9.59591895904052,2024-06-11 15:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66155.1,66567.47160982028,65266.91499423328,0.2192296435740602,90.40408104095948,2.1538461538461227,3313,2024-06-11 15:30:00+00:00,TREND_DOWN,66567.47160982028,2024-06-11 16:00:00+00:00,SL,-90.40408104095948,-0.6233406189700738,8950.00402305499,10.499959769450108,2024-06-11 16:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66294.2,66713.58743207344,65390.903992457184,0.2134065863348902,89.5000402305499,2.1538461538461644,3320,2024-06-11 17:15:00+00:00,TREND_DOWN,66713.58743207344,2024-06-11 17:45:00+00:00,SL,-89.5000402305499,-0.6326155713070626,8860.503982824439,11.394960171755612,2024-06-11 17:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67910.2,68188.34392356302,67311.1207800181,0.31855824385164944,88.60503982824439,2.1538461538461497,3451,2024-06-13 02:00:00+00:00,TREND_DOWN,67311.1207800181,2024-06-13 03:30:00+00:00,TP,190.84162424544908,0.882163828087529,9051.345607069889,9.486543929301115,2024-06-13 03:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67246.6,67594.46425736768,66497.35390720809,0.2601976321327839,90.5134560706989,2.153846153846144,3457,2024-06-13 03:30:00+00:00,TREND_DOWN,67594.46425736768,2024-06-13 04:00:00+00:00,SL,-90.5134560706989,-0.51729642445518,8960.83215099919,10.391678490008108,2024-06-13 04:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,67572.6,67897.4843403251,66872.84911314595,0.2758160686363823,89.6083215099919,2.153846153846192,3463,2024-06-13 05:00:00+00:00,TREND_DOWN,67897.4843403251,2024-06-13 10:45:00+00:00,SL,-89.6083215099919,-0.48079301421744003,8871.223829489198,11.287761705108023,2024-06-13 10:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66466.7,66885.04364598877,65565.6521471011,0.2120558998457274,88.71223829489197,2.153846153846167,3506,2024-06-13 15:45:00+00:00,TREND_DOWN,66885.04364598877,2024-06-13 16:45:00+00:00,SL,-88.71223829489197,-0.6294033643746031,8782.511591194305,12.174884088056952,2024-06-13 16:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,66923.7,67317.22547485819,66076.10666953621,0.22317517295059658,87.82511591194304,2.153846153846117,3514,2024-06-13 17:45:00+00:00,TREND_DOWN,67317.22547485819,2024-06-14 13:15:00+00:00,SL,-87.82511591194304,-0.5880210969480076,8694.686475282362,13.053135247176378,2024-06-14 13:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65518.7,65918.87928739781,64656.77538098933,0.21726977754945898,86.94686475282363,2.153846153846134,3608,2024-06-14 17:15:00+00:00,TREND_DOWN,65918.87928739781,2024-06-14 20:30:00+00:00,SL,-86.94686475282363,-0.6107863669422807,8607.73961052954,13.922603894704608,2024-06-14 20:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66283.5,66493.54626281673,65831.09266470245,0.4098020833648439,86.07739610529539,2.1538461538460685,3856,2024-06-17 07:15:00+00:00,TREND_DOWN,65831.09266470245,2024-06-17 09:45:00+00:00,TP,185.39746853447502,0.6825338663431377,8793.137079064014,12.06862920935986,2024-06-17 09:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65712.4,65945.85882174304,65209.56561470728,0.37664616883667,87.93137079064014,2.1538461538461804,3866,2024-06-17 09:45:00+00:00,TREND_DOWN,65945.85882174304,2024-06-17 10:45:00+00:00,SL,-87.93137079064014,-0.35527361919979,8705.205708273374,12.947942917266264,2024-06-17 10:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65821.6,66045.48493668699,65339.38629021265,0.38882498470382737,87.05205708273374,2.153846153846186,3874,2024-06-17 11:45:00+00:00,TREND_DOWN,65339.38629021265,2024-06-17 13:45:00+00:00,TP,187.49673833204474,0.7326070921815278,8892.702446605419,11.07297553394581,2024-06-17 13:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65202.5,65457.811252368694,64652.59884105204,0.3483082850482241,88.92702446605419,2.15384615384618,3882,2024-06-17 13:45:00+00:00,TREND_DOWN,65457.811252368694,2024-06-17 14:15:00+00:00,SL,-88.92702446605419,-0.3915666613530066,8803.775422139364,11.962245778606356,2024-06-17 14:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64858.1,65333.0234415202,63835.18797211034,0.18537251802014695,88.03775422139364,2.1538461538461444,3931,2024-06-18 02:00:00+00:00,TREND_DOWN,65333.0234415202,2024-06-18 02:15:00+00:00,SL,-88.03775422139364,-0.7322500065839129,8715.73766791797,12.842623320820293,2024-06-18 02:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,65454.0,65910.36978241269,64471.049699418836,0.19097972748854114,87.1573766791797,2.1538461538461378,3936,2024-06-18 03:15:00+00:00,TREND_DOWN,64471.049699418836,2024-06-18 14:00:00+00:00,TP,187.7235805397703,1.501742140405726,8903.461248457741,10.96538751542259,2024-06-18 14:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64863.8,65207.93694345008,64122.581967953694,0.2587185542824298,89.03461248457741,2.153846153846141,3979,2024-06-18 14:00:00+00:00,TREND_DOWN,65207.93694345008,2024-06-18 14:30:00+00:00,SL,-89.03461248457741,-0.5305531643999795,8814.426635973163,11.855733640268372,2024-06-18 14:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64802.7,65230.330483919286,63881.64972694307,0.20612250453213246,88.14426635973163,2.1538461538461484,3985,2024-06-18 15:30:00+00:00,TREND_DOWN,65230.330483919286,2024-06-18 21:45:00+00:00,SL,-88.14426635973163,-0.6598960906247563,8726.282369613431,12.737176303865692,2024-06-18 21:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64880.3,65057.059486539474,64499.58725976114,0.4936811336383244,87.2628236961343,2.153846153846176,4098,2024-06-19 19:45:00+00:00,TREND_DOWN,65057.059486539474,2024-06-19 21:15:00+00:00,SL,-87.2628236961343,-0.2724393791944107,8639.019545917297,13.609804540827025,2024-06-19 21:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64682.1,65016.484233980635,63961.88780373401,0.2583560667043165,86.39019545917297,2.1538461538461604,4180,2024-06-20 16:15:00+00:00,TREND_DOWN,65016.484233980635,2024-06-20 17:45:00+00:00,SL,-86.39019545917299,-0.516965642705843,8552.629350458124,14.473706495418757,2024-06-20 17:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,64958.9,65125.70989165547,64599.61715643439,0.5127171575725831,85.52629350458125,2.1538461538461067,4208,2024-06-20 23:15:00+00:00,TREND_DOWN,64599.61715643439,2024-06-21 03:45:00+00:00,TP,184.21047831755558,0.5530925609356254,8736.83982877568,12.63160171224319,2024-06-21 03:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64516.0,64720.071291951535,64076.461832719775,0.42812684455639066,87.3683982877568,2.1538461538461293,4226,2024-06-21 03:45:00+00:00,TREND_DOWN,64720.071291951535,2024-06-21 06:00:00+00:00,SL,-87.3683982877568,-0.31631113514715015,8649.471430487923,13.505285695120763,2024-06-21 06:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,64212.2,64398.94961700916,63809.970055672566,0.4631587239112565,86.49471430487924,2.1538461538461866,4242,2024-06-21 07:45:00+00:00,TREND_DOWN,63809.970055672566,2024-06-21 08:45:00+00:00,TP,186.2963077335889,0.6264073561214714,8835.767738221512,11.642322617784885,2024-06-21 08:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63895.4,64157.32109763416,63331.2622512495,0.33734463615310006,88.35767738221512,2.1538461538461946,4248,2024-06-21 09:15:00+00:00,TREND_DOWN,64157.32109763416,2024-06-21 09:30:00+00:00,SL,-88.35767738221512,-0.40992168080042773,8747.410060839296,12.525899391607037,2024-06-21 09:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63964.7,64243.09417521939,63365.08177645053,0.3142095215873591,87.47410060839296,2.153846153846184,4253,2024-06-21 10:30:00+00:00,TREND_DOWN,64243.09417521939,2024-06-21 14:45:00+00:00,SL,-87.47410060839296,-0.4352309558543903,8659.935960230903,13.40064039769097,2024-06-21 14:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63648.4,63979.03258145319,62936.26828610083,0.26192022341443066,86.59935960230904,2.153846153846147,4278,2024-06-21 16:45:00+00:00,TREND_DOWN,63979.03258145319,2024-06-21 18:15:00+00:00,SL,-86.59935960230904,-0.519467231624343,8573.336600628594,14.26663399371406,2024-06-21 18:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63751.3,63900.93778114507,63429.003240610626,0.572939302830026,85.73336600628595,2.1538461538461875,4488,2024-06-23 21:15:00+00:00,TREND_DOWN,63429.003240610626,2024-06-23 23:30:00+00:00,TP,184.65648062892646,0.5055532348193327,8757.99308125752,12.420069187424797,2024-06-23 23:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,63260.1,63474.1271843994,62799.11837206282,0.40920003250212655,87.5799308125752,2.1538461538461564,4501,2024-06-24 00:30:00+00:00,TREND_DOWN,62799.11837206282,2024-06-24 02:45:00+00:00,TP,188.63369713477758,0.7287083452874414,8946.626778392298,10.533732216077023,2024-06-24 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62894.3,63138.99086173175,62367.27352857778,0.3656297875235107,89.46626778392297,2.1538461538461515,4510,2024-06-24 02:45:00+00:00,TREND_DOWN,62367.27352857778,2024-06-24 05:30:00+00:00,TP,192.69657676537233,0.8379558583563552,9139.32335515767,8.606766448423295,2024-06-24 05:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62318.4,62568.92389478258,61778.81007277599,0.3648084492335311,91.3932335515767,2.153846153846147,4524,2024-06-24 06:15:00+00:00,TREND_DOWN,62568.92389478258,2024-06-24 07:45:00+00:00,SL,-91.3932335515767,-0.40200630116077796,9047.930121606094,9.52069878393906,2024-06-24 07:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61394.8,61851.87619028014,60410.328205550475,0.19795233954454472,90.47930121606095,2.15384615384615,4538,2024-06-24 09:45:00+00:00,TREND_DOWN,60410.328205550475,2024-06-24 16:30:00+00:00,TP,194.87849492690017,1.6035100602160572,9242.808616532993,7.571913834670068,2024-06-24 16:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60519.1,60919.170023474886,59657.41071866948,0.2310297716447923,92.42808616532993,2.153846153846129,4565,2024-06-24 16:30:00+00:00,TREND_DOWN,59657.41071866948,2024-06-24 19:45:00+00:00,TP,199.07587789455445,1.4238302970971424,9441.884494427548,5.581155055724521,2024-06-24 19:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,59320.7,59831.53556106332,58220.43879155592,0.18483216937313304,94.41884494427548,2.1538461538461493,4578,2024-06-24 19:45:00+00:00,TREND_DOWN,59831.53556106332,2024-06-24 21:15:00+00:00,SL,-94.41884494427548,-0.8611421663320266,9347.465649483273,6.525343505167275,2024-06-24 21:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61236.8,61418.78309372335,60844.83641351894,0.5136447270037786,93.47465649483273,2.1538461538461693,4733,2024-06-26 10:30:00+00:00,TREND_DOWN,61418.78309372335,2024-06-26 11:00:00+00:00,SL,-93.47465649483273,-0.29717930023017064,9253.99099298844,7.460090070115602,2024-06-26 11:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,60996.3,61303.70985678714,60334.18646230462,0.301031043366842,92.5399099298844,2.153846153846163,4765,2024-06-26 18:30:00+00:00,TREND_DOWN,61303.70985678714,2024-06-27 09:45:00+00:00,SL,-92.53990992988442,-0.5039811542456519,9161.451083058555,8.385489169414448,2024-06-27 09:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60809.0,61100.8585376029,60180.381611316836,0.3139003970315073,91.61451083058556,2.153846153846133,4943,2024-06-28 15:00:00+00:00,TREND_DOWN,61100.8585376029,2024-06-28 15:45:00+00:00,SL,-91.61451083058556,-0.47995944285040126,9069.836572227969,9.301634277720314,2024-06-28 15:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60939.9,61240.304316277885,60292.8753187861,0.3019209805174065,90.69836572227969,2.1538461538461484,4950,2024-06-28 16:45:00+00:00,TREND_DOWN,60292.8753187861,2024-06-28 19:15:00+00:00,TP,195.35032617106341,1.0617422759372779,9265.186898399032,7.348131016009683,2024-06-28 19:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60447.1,60728.36838754694,59841.2911652835,0.32940733152433055,92.65186898399031,2.153846153846152,4960,2024-06-28 19:15:00+00:00,TREND_DOWN,60728.36838754694,2024-06-29 00:30:00+00:00,SL,-92.65186898399031,-0.465313286405708,9172.535029415041,8.274649705849587,2024-06-29 00:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,62657.2,62809.63530414833,62328.877806449746,0.6017329830948686,91.72535029415042,2.1538461538461173,5306,2024-07-02 09:45:00+00:00,TREND_DOWN,62809.63530414833,2024-07-02 11:30:00+00:00,SL,-91.72535029415042,-0.24328457726858796,9080.80967912089,9.1919032087911,2024-07-02 11:30:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,62044.0,62321.064221688546,61447.24629174775,0.3277510760421755,90.8080967912089,2.1538461538461298,5326,2024-07-02 14:45:00+00:00,TREND_DOWN,62321.064221688546,2024-07-02 18:15:00+00:00,SL,-90.8080967912089,-0.4465608627563443,8990.001582329682,10.099984176703183,2024-07-02 18:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,61525.2,61744.897780890155,61052.004779621195,0.4091985611281355,89.90001582329681,2.1538461538461613,5371,2024-07-03 02:00:00+00:00,TREND_DOWN,61052.004779621195,2024-07-03 03:00:00+00:00,TP,193.6308033117169,0.769107975884357,9183.632385641398,8.163676143586017,2024-07-03 03:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60991.4,61275.139645157455,60380.268456583944,0.32366405408539944,91.83632385641398,2.1538461538461675,5376,2024-07-03 03:15:00+00:00,TREND_DOWN,60380.268456583944,2024-07-03 09:00:00+00:00,TP,197.8013129215083,1.0019962542523322,9381.433698562907,6.18566301437093,2024-07-03 09:00:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60567.5,60793.89667816944,60079.876385481206,0.4143803599247889,93.81433698562907,2.1538461538461564,5399,2024-07-03 09:00:00+00:00,TREND_DOWN,60079.876385481206,2024-07-03 10:15:00+00:00,TP,202.0616488921244,0.8050912032340679,9583.495347455031,4.1650465254496885,2024-07-03 10:15:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,60195.6,60477.100304469044,59589.291651912834,0.3404435162345926,95.83495347455032,2.153846153846116,5405,2024-07-03 10:30:00+00:00,TREND_DOWN,60477.100304469044,2024-07-03 11:15:00+00:00,SL,-95.83495347455032,-0.4676426590465843,9487.66039398048,5.123396060195192,2024-07-03 11:15:00+00:00
