2026-04-25 06:00:38.580 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 34.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 9.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:00:38.580 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:00:38.580 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:00:38.580 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,000 @ 20.1% < Threshold $2,300 @ 78.0% [VIOLACIÓN 58.0%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:00:38.580 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,200 @ 21.5% < Threshold $2,300 @ 78.0% [VIOLACIÓN 56.5%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:00:40.894 | INFO     | strategies.poly_legged_arb:evaluate:208 - SIGNAL_POLY LEGGED_ARB PHASE1: LEGGED_ARB_PHASE1 | YES @ 0.200 | NO @ 0.800 | 5.9d left | Potential edge if reverses: 0.300 | "Will Bitcoin reach $82,500 in April?"
2026-04-25 06:00:40.896 | INFO     | strategies.poly_legged_arb:evaluate:208 - SIGNAL_POLY LEGGED_ARB PHASE1: LEGGED_ARB_PHASE1 | YES @ 0.215 | NO @ 0.785 | 1.9d left | Potential edge if reverses: 0.285 | "Will Ethereum dip to $2,200 April 20-26?"
2026-04-25 06:00:42.014 | INFO     | strategies.poly_legged_arb:evaluate:208 - SIGNAL_POLY LEGGED_ARB PHASE1: LEGGED_ARB_PHASE1 | YES @ 0.210 | NO @ 0.790 | 1.9d left | Potential edge if reverses: 0.290 | "Will Bitcoin reach $82,000 April 20-26?"
2026-04-25 06:00:43.293 | INFO     | strategies.poly_legged_arb:evaluate:208 - SIGNAL_POLY LEGGED_ARB PHASE1: LEGGED_ARB_PHASE1 | YES @ 0.210 | NO @ 0.790 | 2.4d left | Potential edge if reverses: 0.290 | "Will the price of Ethereum be above $2,400 on April 27?"
2026-04-25 06:00:43.295 | INFO     | strategies.poly_legged_arb:evaluate:208 - SIGNAL_POLY LEGGED_ARB PHASE1: LEGGED_ARB_PHASE1 | YES @ 0.245 | NO @ 0.755 | 65.7d left | Potential edge if reverses: 0.255 | "Pete Hegseth out as Secretary of Defense by June 30?"
2026-04-25 06:00:43.296 | INFO     | core.poly_strategy_hub:evaluate_all:215 - POLY HUB: 8 signals found: legged_arb=5, combinatorial=3
2026-04-25 06:00:43.296 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: YES "Will Bitcoin reach $82,500 in April?" shares=103.0 cost=$20.60 edge=+30.0%
2026-04-25 06:00:43.312 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: YES "Will Bitcoin reach $82,500 in April?" shares=103.0 @ $0.200 cost=$20.60
2026-04-25 06:00:43.314 | INFO     | __main__:main:308 - POLY TRADE [legged_arb]: YES "Will Bitcoin reach $82,500 in April?" edge=+30.0% cost=$20.60
2026-04-25 06:00:43.729 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: YES "Will Ethereum dip to $2,200 April 20-26?" shares=93.4 cost=$20.08 edge=+28.5%
2026-04-25 06:00:43.731 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: YES "Will Ethereum dip to $2,200 April 20-26?" shares=93.4 @ $0.215 cost=$20.08
2026-04-25 06:00:43.733 | INFO     | __main__:main:308 - POLY TRADE [legged_arb]: YES "Will Ethereum dip to $2,200 April 20-26?" edge=+28.5% cost=$20.08
